Date,SoilMoisture
"1993-10-26:12 AM",0.2113
"1993-10-27:12 AM",0.2083
"1993-10-28:12 AM",0.2053
"1993-10-29:12 AM",0.2014
"1993-10-30:12 AM",0.1973
"1993-10-31:12 AM",0.1952
"1993-11-01:12 AM",0.1936
"1993-11-02:12 AM",0.1902
"1993-11-03:12 AM",0.1877
"1993-11-04:12 AM",0.1851
"1993-11-05:12 AM",0.1826
"1993-11-06:12 AM",0.1812
"1993-11-07:12 AM",0.1804
"1993-11-08:12 AM",0.1792
"1993-11-09:12 AM",0.1781
"1993-11-10:12 AM",0.177
"1993-11-11:12 AM",0.1898
"1993-11-12:12 AM",0.2116
"1993-11-13:12 AM",0.2431
"1993-11-14:12 AM",0.2285
"1993-11-15:12 AM",0.2335
"1993-11-16:12 AM",0.2275
"1993-11-17:12 AM",0.2331
"1993-11-18:12 AM",0.2291
"1993-11-19:12 AM",0.2241
"1993-11-20:12 AM",0.2215
"1993-11-21:12 AM",0.2202
"1993-11-22:12 AM",0.2181
"1993-11-23:12 AM",0.2136
"1993-11-24:12 AM",0.2136
"1993-11-25:12 AM",0.2119
"1993-11-26:12 AM",0.2121
"1993-11-27:12 AM",0.2122
"1993-11-28:12 AM",0.2118
"1993-11-29:12 AM",0.2108
"1993-11-30:12 AM",0.2085
"1993-12-01:12 AM",0.2075
"1993-12-02:12 AM",0.2053
"1993-12-03:12 AM",0.204
"1993-12-04:12 AM",0.2032
"1993-12-05:12 AM",0.2024
"1993-12-06:12 AM",0.2011
"1993-12-07:12 AM",0.1994
"1993-12-08:12 AM",0.1982
"1993-12-09:12 AM",0.1965
"1993-12-10:12 AM",0.1949
"1993-12-11:12 AM",0.1937
"1993-12-12:12 AM",0.201
"1993-12-13:12 AM",0.1932
"1993-12-14:12 AM",0.1927
"1993-12-15:12 AM",0.1934
"1993-12-16:12 AM",0.195
"1993-12-17:12 AM",0.195
"1993-12-18:12 AM",0.1969
"1993-12-19:12 AM",0.1967
"1993-12-20:12 AM",0.1965
"1993-12-21:12 AM",0.1966
"1993-12-22:12 AM",0.1967
"1993-12-23:12 AM",0.1968
"1993-12-24:12 AM",0.197
"1993-12-25:12 AM",0.1972
"1993-12-26:12 AM",0.1971
"1993-12-27:12 AM",0.1991
"1993-12-28:12 AM",0.1967
"1993-12-29:12 AM",0.1966
"1993-12-30:12 AM",0.1962
"1993-12-31:12 AM",0.1959
"1994-01-01:12 AM",0.195
"1994-01-02:12 AM",0.1942
"1994-01-03:12 AM",0.1933
"1994-01-04:12 AM",0.1926
"1994-01-05:12 AM",0.1912
"1994-01-06:12 AM",0.1882
"1994-01-07:12 AM",0.1872
"1994-01-08:12 AM",0.1873
"1994-01-09:12 AM",0.187
"1994-01-10:12 AM",0.1862
"1994-01-11:12 AM",0.186
"1994-01-12:12 AM",0.186
"1994-01-13:12 AM",0.1855
"1994-01-14:12 AM",0.1852
"1994-01-15:12 AM",0.185
"1994-01-16:12 AM",0.1846
"1994-01-17:12 AM",0.1838
"1994-01-18:12 AM",0.1832
"1994-01-19:12 AM",0.1828
"1994-01-20:12 AM",0.1825
"1994-01-21:12 AM",0.1821
"1994-01-22:12 AM",0.1818
"1994-01-23:12 AM",0.1812
"1994-01-24:12 AM",0.1802
"1994-01-25:12 AM",0.1793
"1994-01-26:12 AM",0.1853
"1994-01-27:12 AM",0.1925
"1994-01-28:12 AM",0.1916
"1994-01-29:12 AM",0.1906
"1994-01-30:12 AM",0.195
"1994-01-31:12 AM",0.1951
"1994-02-01:12 AM",0.1956
"1994-02-02:12 AM",0.1965
"1994-02-03:12 AM",0.2009
"1994-02-04:12 AM",0.2152
"1994-02-05:12 AM",0.2252
"1994-02-06:12 AM",0.2326
"1994-02-07:12 AM",0.228
"1994-02-08:12 AM",0.2594
"1994-02-09:12 AM",0.2341
"1994-02-10:12 AM",0.2313
"1994-02-11:12 AM",0.2299
"1994-02-12:12 AM",0.2273
"1994-02-13:12 AM",0.223
"1994-02-14:12 AM",0.2284
"1994-02-15:12 AM",0.2217
"1994-02-16:12 AM",0.2213
"1994-02-17:12 AM",0.2179
"1994-02-18:12 AM",0.2208
"1994-02-19:12 AM",0.2202
"1994-02-20:12 AM",0.2217
"1994-02-21:12 AM",0.2226
"1994-02-22:12 AM",0.2521
"1994-02-23:12 AM",0.2296
"1994-02-24:12 AM",0.228
"1994-02-25:12 AM",0.2253
"1994-02-26:12 AM",0.2215
"1994-02-27:12 AM",0.2168
"1994-02-28:12 AM",0.2761
"1994-03-01:12 AM",0.2265
"1994-03-02:12 AM",0.2213
"1994-03-03:12 AM",0.2171
"1994-03-04:12 AM",0.2122
"1994-03-05:12 AM",0.2073
"1994-03-06:12 AM",0.2026
"1994-03-07:12 AM",0.2053
"1994-03-08:12 AM",0.2413
"1994-03-09:12 AM",0.218
"1994-03-10:12 AM",0.213
"1994-03-11:12 AM",0.2118
"1994-03-12:12 AM",0.2192
"1994-03-13:12 AM",0.2206
"1994-03-14:12 AM",0.2143
"1994-03-15:12 AM",0.2085
"1994-03-16:12 AM",0.2037
"1994-03-17:12 AM",0.1976
"1994-03-18:12 AM",0.1925
"1994-03-19:12 AM",0.1903
"1994-03-20:12 AM",0.2297
"1994-03-21:12 AM",0.2014
"1994-03-22:12 AM",0.1969
"1994-03-23:12 AM",0.1906
"1994-03-24:12 AM",0.1876
"1994-03-25:12 AM",0.185
"1994-03-26:12 AM",0.2081
"1994-03-27:12 AM",0.1828
"1994-03-28:12 AM",0.1797
"1994-03-29:12 AM",0.1771
"1994-03-30:12 AM",0.1744
"1994-03-31:12 AM",0.1726
"1994-04-01:12 AM",0.1703
"1994-04-02:12 AM",0.1675
"1994-04-03:12 AM",0.1656
"1994-04-04:12 AM",0.1635
"1994-04-05:12 AM",0.1693
"1994-04-06:12 AM",0.1628
"1994-04-07:12 AM",0.1682
"1994-04-08:12 AM",0.1624
"1994-04-09:12 AM",0.1804
"1994-04-10:12 AM",0.241
"1994-04-11:12 AM",0.2337
"1994-04-12:12 AM",0.223
"1994-04-13:12 AM",0.2148
"1994-04-14:12 AM",0.2057
"1994-04-15:12 AM",0.1975
"1994-04-16:12 AM",0.1921
"1994-04-17:12 AM",0.1877
"1994-04-18:12 AM",0.1844
"1994-04-19:12 AM",0.1816
"1994-04-20:12 AM",0.1798
"1994-04-21:12 AM",0.1762
"1994-04-22:12 AM",0.1728
"1994-04-23:12 AM",0.1698
"1994-04-24:12 AM",0.1664
"1994-04-25:12 AM",0.1997
"1994-04-26:12 AM",0.1901
"1994-04-27:12 AM",0.2008
"1994-04-28:12 AM",0.23
"1994-04-29:12 AM",0.2332
"1994-04-30:12 AM",0.2207
"1994-05-01:12 AM",0.214
"1994-05-02:12 AM",0.2089
"1994-05-03:12 AM",0.2009
"1994-05-04:12 AM",0.1947
"1994-05-05:12 AM",0.1898
"1994-05-06:12 AM",0.1832
"1994-05-07:12 AM",0.1778
"1994-05-08:12 AM",0.1736
"1994-05-09:12 AM",0.1813
"1994-05-10:12 AM",0.177
"1994-05-11:12 AM",0.2546
"1994-05-12:12 AM",0.2278
"1994-05-13:12 AM",0.2217
"1994-05-14:12 AM",0.2104
"1994-05-15:12 AM",0.2016
"1994-05-16:12 AM",0.1931
"1994-05-17:12 AM",0.1849
"1994-05-18:12 AM",0.1788
"1994-05-19:12 AM",0.1737
"1994-05-20:12 AM",0.1696
"1994-05-21:12 AM",0.1669
"1994-05-22:12 AM",0.1646
"1994-05-23:12 AM",0.1627
"1994-05-24:12 AM",0.1611
"1994-05-25:12 AM",0.2289
"1994-05-26:12 AM",0.2232
"1994-05-27:12 AM",0.2164
"1994-05-28:12 AM",0.2088
"1994-05-29:12 AM",0.2003
"1994-05-30:12 AM",0.1934
"1994-05-31:12 AM",0.1895
"1994-06-01:12 AM",0.1825
"1994-06-02:12 AM",0.1781
"1994-06-03:12 AM",0.1739
"1994-06-04:12 AM",0.1695
"1994-06-05:12 AM",0.1662
"1994-06-06:12 AM",0.1633
"1994-06-07:12 AM",0.1601
"1994-06-08:12 AM",0.1576
"1994-06-09:12 AM",0.1559
"1994-06-10:12 AM",0.1543
"1994-06-11:12 AM",0.1528
"1994-06-12:12 AM",0.1514
"1994-06-13:12 AM",0.1501
"1994-06-14:12 AM",0.1485
"1994-06-15:12 AM",0.1469
"1994-06-16:12 AM",0.1456
"1994-06-17:12 AM",0.1446
"1994-06-18:12 AM",0.1444
"1994-06-19:12 AM",0.1584
"1994-06-20:12 AM",0.1454
"1994-06-21:12 AM",0.1599
"1994-06-22:12 AM",0.1988
"1994-06-23:12 AM",0.1692
"1994-06-24:12 AM",0.1656
"1994-06-25:12 AM",0.1625
"1994-06-26:12 AM",0.1594
"1994-06-27:12 AM",0.1567
"1994-06-28:12 AM",0.1544
"1994-06-29:12 AM",0.1524
"1994-06-30:12 AM",0.1506
"1994-07-01:12 AM",0.1491
"1994-07-02:12 AM",0.1479
"1994-07-03:12 AM",0.1471
"1994-07-04:12 AM",0.1457
"1994-07-05:12 AM",0.1445
"1994-07-06:12 AM",0.1436
"1994-07-07:12 AM",0.1427
"1994-07-08:12 AM",0.142
"1994-07-09:12 AM",0.1413
"1994-07-10:12 AM",0.1407
"1994-07-11:12 AM",0.1427
"1994-07-12:12 AM",0.1394
"1994-07-13:12 AM",0.1389
"1994-07-14:12 AM",0.1384
"1994-07-15:12 AM",0.1379
"1994-07-16:12 AM",0.1374
"1994-07-17:12 AM",0.1371
"1994-07-18:12 AM",0.1377
"1994-07-19:12 AM",0.1392
"1994-07-20:12 AM",0.1513
"1994-07-21:12 AM",0.1509
"1994-07-22:12 AM",0.15
"1994-07-23:12 AM",0.1555
"1994-07-24:12 AM",0.1636
"1994-07-25:12 AM",0.152
"1994-07-26:12 AM",0.1503
"1994-07-27:12 AM",0.149
"1994-07-28:12 AM",0.1498
"1994-07-29:12 AM",0.1513
"1994-07-30:12 AM",0.1483
"1994-07-31:12 AM",0.1488
"1994-08-01:12 AM",0.1506
"1994-08-02:12 AM",0.1477
"1994-08-03:12 AM",0.1466
"1994-08-04:12 AM",0.1456
"1994-08-05:12 AM",0.1446
"1994-08-06:12 AM",0.1436
"1994-08-07:12 AM",0.1429
"1994-08-08:12 AM",0.1514
"1994-08-09:12 AM",0.1498
"1994-08-10:12 AM",0.1548
"1994-08-11:12 AM",0.1571
"1994-08-12:12 AM",0.1617
"1994-08-13:12 AM",0.1556
"1994-08-14:12 AM",0.1575
"1994-08-15:12 AM",0.1799
"1994-08-16:12 AM",0.1667
"1994-08-17:12 AM",0.1641
"1994-08-18:12 AM",0.1721
"1994-08-19:12 AM",0.1933
"1994-08-20:12 AM",0.1831
"1994-08-21:12 AM",0.1869
"1994-08-22:12 AM",0.1864
"1994-08-23:12 AM",0.1796
"1994-08-24:12 AM",0.1908
"1994-08-25:12 AM",0.1731
"1994-08-26:12 AM",0.1699
"1994-08-27:12 AM",0.168
"1994-08-28:12 AM",0.1688
"1994-08-29:12 AM",0.1644
"1994-08-30:12 AM",0.1639
"1994-08-31:12 AM",0.163
"1994-09-01:12 AM",0.1651
"1994-09-02:12 AM",0.1598
"1994-09-03:12 AM",0.1749
"1994-09-04:12 AM",0.2105
"1994-09-05:12 AM",0.2006
"1994-09-06:12 AM",0.1936
"1994-09-07:12 AM",0.1896
"1994-09-08:12 AM",0.1847
"1994-09-09:12 AM",0.1825
"1994-09-10:12 AM",0.1783
"1994-09-11:12 AM",0.1853
"1994-09-12:12 AM",0.1936
"1994-09-13:12 AM",0.2208
"1994-09-14:12 AM",0.231
"1994-09-15:12 AM",0.2158
"1994-09-16:12 AM",0.2068
"1994-09-17:12 AM",0.1998
"1994-09-18:12 AM",0.2075
"1994-09-19:12 AM",0.1947
"1994-09-20:12 AM",0.1913
"1994-09-21:12 AM",0.1865
"1994-09-22:12 AM",0.1815
"1994-09-23:12 AM",0.1771
"1994-09-24:12 AM",0.1733
"1994-09-25:12 AM",0.1703
"1994-09-26:12 AM",0.1677
"1994-09-27:12 AM",0.1652
"1994-09-28:12 AM",0.1633
"1994-09-29:12 AM",0.1616
"1994-09-30:12 AM",0.1901
"1994-10-01:12 AM",0.1812
"1994-10-02:12 AM",0.177
"1994-10-03:12 AM",0.174
"1994-10-04:12 AM",0.1745
"1994-10-05:12 AM",0.1699
"1994-10-06:12 AM",0.1666
"1994-10-07:12 AM",0.1651
"1994-10-08:12 AM",0.1637
"1994-10-09:12 AM",0.1627
"1994-10-10:12 AM",0.1616
"1994-10-11:12 AM",0.1604
"1994-10-12:12 AM",0.1592
"1994-10-13:12 AM",0.1581
"1994-10-14:12 AM",0.188
"1994-10-15:12 AM",0.2748
"1994-10-16:12 AM",0.2583
"1994-10-17:12 AM",0.2578
"1994-10-18:12 AM",0.2466
"1994-10-19:12 AM",0.2378
"1994-10-20:12 AM",0.23
"1994-10-21:12 AM",0.2227
"1994-10-22:12 AM",0.2163
"1994-10-23:12 AM",0.2112
"1994-10-24:12 AM",0.2066
"1994-10-25:12 AM",0.2029
"1994-10-26:12 AM",0.2
"1994-10-27:12 AM",0.1963
"1994-10-28:12 AM",0.1928
"1994-10-29:12 AM",0.1894
"1994-10-30:12 AM",0.1866
"1994-10-31:12 AM",0.1837
"1994-11-01:12 AM",0.1815
"1994-11-02:12 AM",0.1783
"1994-11-03:12 AM",0.1771
"1994-11-04:12 AM",0.1851
"1994-11-05:12 AM",0.1836
"1994-11-06:12 AM",0.182
"1994-11-07:12 AM",0.1799
"1994-11-08:12 AM",0.1792
"1994-11-09:12 AM",0.1818
"1994-11-10:12 AM",0.1794
"1994-11-11:12 AM",0.1769
"1994-11-12:12 AM",0.2272
"1994-11-13:12 AM",0.1865
"1994-11-14:12 AM",0.1853
"1994-11-15:12 AM",0.1845
"1994-11-16:12 AM",0.1827
"1994-11-17:12 AM",0.1884
"1994-11-18:12 AM",0.1777
"1994-11-19:12 AM",0.1983
"1994-11-20:12 AM",0.1845
"1994-11-21:12 AM",0.1889
"1994-11-22:12 AM",0.1961
"1994-11-23:12 AM",0.196
"1994-11-24:12 AM",0.1953
"1994-11-25:12 AM",0.194
"1994-11-26:12 AM",0.1929
"1994-11-27:12 AM",0.2049
"1994-11-28:12 AM",0.2039
"1994-11-29:12 AM",0.2036
"1994-11-30:12 AM",0.2041
"1994-12-01:12 AM",0.2034
"1994-12-02:12 AM",0.2022
"1994-12-03:12 AM",0.2007
"1994-12-04:12 AM",0.1992
"1994-12-05:12 AM",0.2052
"1994-12-06:12 AM",0.2678
"1994-12-07:12 AM",0.2646
"1994-12-08:12 AM",0.2506
"1994-12-09:12 AM",0.2452
"1994-12-10:12 AM",0.2449
"1994-12-11:12 AM",0.244
"1994-12-12:12 AM",0.2425
"1994-12-13:12 AM",0.2404
"1994-12-14:12 AM",0.2382
"1994-12-15:12 AM",0.2362
"1994-12-16:12 AM",0.2359
"1994-12-17:12 AM",0.2353
"1994-12-18:12 AM",0.2349
"1994-12-19:12 AM",0.2336
"1994-12-20:12 AM",0.2319
"1994-12-21:12 AM",0.2303
"1994-12-22:12 AM",0.2291
"1994-12-23:12 AM",0.2451
"1994-12-24:12 AM",0.2417
"1994-12-25:12 AM",0.247
"1994-12-26:12 AM",0.2459
"1994-12-27:12 AM",0.2291
"1994-12-28:12 AM",0.2269
"1994-12-29:12 AM",0.226
"1994-12-30:12 AM",0.2574
"1994-12-31:12 AM",0.2512
"1995-01-01:12 AM",0.2546
"1995-01-02:12 AM",0.254
"1995-01-03:12 AM",0.2529
"1995-01-04:12 AM",0.257
"1995-01-05:12 AM",0.3514
"1995-01-06:12 AM",0.3144
"1995-01-07:12 AM",0.3046
"1995-01-08:12 AM",0.3102
"1995-01-09:12 AM",0.2867
"1995-01-10:12 AM",0.2761
"1995-01-11:12 AM",0.2742
"1995-01-12:12 AM",0.2942
"1995-01-13:12 AM",0.2662
"1995-01-14:12 AM",0.2626
"1995-01-15:12 AM",0.2581
"1995-01-16:12 AM",0.2526
"1995-01-17:12 AM",0.2639
"1995-01-18:12 AM",0.2647
"1995-01-19:12 AM",0.2643
"1995-01-20:12 AM",0.2633
"1995-01-21:12 AM",0.2641
"1995-01-22:12 AM",0.2661
"1995-01-23:12 AM",0.2655
"1995-01-24:12 AM",0.2658
"1995-01-25:12 AM",0.267
"1995-01-26:12 AM",0.3083
"1995-01-27:12 AM",0.2788
"1995-01-28:12 AM",0.2638
"1995-01-29:12 AM",0.2612
"1995-01-30:12 AM",0.2594
"1995-01-31:12 AM",0.2573
"1995-02-01:12 AM",0.2668
"1995-02-02:12 AM",0.2538
"1995-02-03:12 AM",0.2723
"1995-02-04:12 AM",0.2643
"1995-02-05:12 AM",0.2589
"1995-02-06:12 AM",0.2539
"1995-02-07:12 AM",0.2493
"1995-02-08:12 AM",0.2469
"1995-02-09:12 AM",0.2409
"1995-02-10:12 AM",0.2368
"1995-02-11:12 AM",0.2319
"1995-02-12:12 AM",0.2261
"1995-02-13:12 AM",0.2256
"1995-02-14:12 AM",0.2522
"1995-02-15:12 AM",0.261
"1995-02-16:12 AM",0.2218
"1995-02-17:12 AM",0.2185
"1995-02-18:12 AM",0.2157
"1995-02-19:12 AM",0.2119
"1995-02-20:12 AM",0.2095
"1995-02-21:12 AM",0.2073
"1995-02-22:12 AM",0.2051
"1995-02-23:12 AM",0.2018
"1995-02-24:12 AM",0.1993
"1995-02-25:12 AM",0.2015
"1995-02-26:12 AM",0.2015
"1995-02-27:12 AM",0.1992
"1995-02-28:12 AM",0.1984
"1995-03-01:12 AM",0.2457
"1995-03-02:12 AM",0.2534
"1995-03-03:12 AM",0.2607
"1995-03-04:12 AM",0.2581
"1995-03-05:12 AM",0.2696
"1995-03-06:12 AM",0.3025
"1995-03-07:12 AM",0.2812
"1995-03-08:12 AM",0.272
"1995-03-09:12 AM",0.2631
"1995-03-10:12 AM",0.2549
"1995-03-11:12 AM",0.2537
"1995-03-12:12 AM",0.244
"1995-03-13:12 AM",0.2382
"1995-03-14:12 AM",0.2325
"1995-03-15:12 AM",0.2261
"1995-03-16:12 AM",0.2204
"1995-03-17:12 AM",0.2155
"1995-03-18:12 AM",0.2121
"1995-03-19:12 AM",0.2046
"1995-03-20:12 AM",0.1985
"1995-03-21:12 AM",0.1934
"1995-03-22:12 AM",0.1867
"1995-03-23:12 AM",0.1827
"1995-03-24:12 AM",0.1807
"1995-03-25:12 AM",0.1836
"1995-03-26:12 AM",0.178
"1995-03-27:12 AM",0.1806
"1995-03-28:12 AM",0.1789
"1995-03-29:12 AM",0.1776
"1995-03-30:12 AM",0.1759
"1995-03-31:12 AM",0.1744
"1995-04-01:12 AM",0.1728
"1995-04-02:12 AM",0.1714
"1995-04-03:12 AM",0.1695
"1995-04-04:12 AM",0.1676
"1995-04-05:12 AM",0.1658
"1995-04-06:12 AM",0.1637
"1995-04-07:12 AM",0.1617
"1995-04-08:12 AM",0.1597
"1995-04-09:12 AM",0.1608
"1995-04-10:12 AM",0.1853
"1995-04-11:12 AM",0.1697
"1995-04-12:12 AM",0.168
"1995-04-13:12 AM",0.166
"1995-04-14:12 AM",0.1629
"1995-04-15:12 AM",0.1614
"1995-04-16:12 AM",0.1605
"1995-04-17:12 AM",0.1701
"1995-04-18:12 AM",0.1643
"1995-04-19:12 AM",0.183
"1995-04-20:12 AM",0.191
"1995-04-21:12 AM",0.2555
"1995-04-22:12 AM",0.2912
"1995-04-23:12 AM",0.2329
"1995-04-24:12 AM",0.223
"1995-04-25:12 AM",0.2146
"1995-04-26:12 AM",0.2051
"1995-04-27:12 AM",0.1986
"1995-04-28:12 AM",0.1917
"1995-04-29:12 AM",0.1856
"1995-04-30:12 AM",0.1803
"1995-05-01:12 AM",0.1765
"1995-05-02:12 AM",0.1823
"1995-05-03:12 AM",0.1705
"1995-05-04:12 AM",0.1679
"1995-05-05:12 AM",0.1646
"1995-05-06:12 AM",0.1625
"1995-05-07:12 AM",0.2602
"1995-05-08:12 AM",0.2241
"1995-05-09:12 AM",0.2279
"1995-05-10:12 AM",0.2183
"1995-05-11:12 AM",0.2115
"1995-05-12:12 AM",0.2037
"1995-05-13:12 AM",0.1959
"1995-05-14:12 AM",0.1892
"1995-05-15:12 AM",0.184
"1995-05-16:12 AM",0.1831
"1995-05-17:12 AM",0.2889
"1995-05-18:12 AM",0.2292
"1995-05-19:12 AM",0.2187
"1995-05-20:12 AM",0.2097
"1995-05-21:12 AM",0.2017
"1995-05-22:12 AM",0.1947
"1995-05-23:12 AM",0.1878
"1995-05-24:12 AM",0.1852
"1995-05-25:12 AM",0.1803
"1995-05-26:12 AM",0.1781
"1995-05-27:12 AM",0.1784
"1995-05-28:12 AM",0.1844
"1995-05-29:12 AM",0.2435
"1995-05-30:12 AM",0.2338
"1995-05-31:12 AM",0.2216
"1995-06-01:12 AM",0.2116
"1995-06-02:12 AM",0.2018
"1995-06-03:12 AM",0.1935
"1995-06-04:12 AM",0.1885
"1995-06-05:12 AM",0.1839
"1995-06-06:12 AM",0.1785
"1995-06-07:12 AM",0.1735
"1995-06-08:12 AM",0.1693
"1995-06-09:12 AM",0.169
"1995-06-10:12 AM",0.1646
"1995-06-11:12 AM",0.1625
"1995-06-12:12 AM",0.1606
"1995-06-13:12 AM",0.159
"1995-06-14:12 AM",0.1571
"1995-06-15:12 AM",0.1675
"1995-06-16:12 AM",0.1533
"1995-06-17:12 AM",0.1534
"1995-06-18:12 AM",0.1566
"1995-06-19:12 AM",0.1551
"1995-06-20:12 AM",0.1533
"1995-06-21:12 AM",0.1518
"1995-06-22:12 AM",0.1503
"1995-06-23:12 AM",0.1491
"1995-06-24:12 AM",0.1479
"1995-06-25:12 AM",0.1469
"1995-06-26:12 AM",0.146
"1995-06-27:12 AM",0.1453
"1995-06-28:12 AM",0.1445
"1995-06-29:12 AM",0.1489
"1995-06-30:12 AM",0.1498
"1995-07-01:12 AM",0.1449
"1995-07-02:12 AM",0.144
"1995-07-03:12 AM",0.1431
"1995-07-04:12 AM",0.1424
"1995-07-05:12 AM",0.1419
"1995-07-06:12 AM",0.1413
"1995-07-07:12 AM",0.1408
"1995-07-08:12 AM",0.1402
"1995-07-09:12 AM",0.1397
"1995-07-10:12 AM",0.1392
"1995-07-11:12 AM",0.1387
"1995-07-12:12 AM",0.1383
"1995-07-13:12 AM",0.1415
"1995-07-14:12 AM",0.269
"1995-07-15:12 AM",0.1627
"1995-07-16:12 AM",0.1609
"1995-07-17:12 AM",0.1726
"1995-07-18:12 AM",0.1703
"1995-07-19:12 AM",0.1681
"1995-07-20:12 AM",0.1623
"1995-07-21:12 AM",0.1604
"1995-07-22:12 AM",0.1579
"1995-07-23:12 AM",0.1556
"1995-07-24:12 AM",0.1538
"1995-07-25:12 AM",0.1524
"1995-07-26:12 AM",0.1511
"1995-07-27:12 AM",0.1497
"1995-07-28:12 AM",0.1486
"1995-07-29:12 AM",0.1475
"1995-07-30:12 AM",0.1467
"1995-07-31:12 AM",0.1457
"1995-08-01:12 AM",0.1447
"1995-08-02:12 AM",0.1439
"1995-08-03:12 AM",0.1432
"1995-08-04:12 AM",0.1425
"1995-08-05:12 AM",0.1418
"1995-08-06:12 AM",0.1412
"1995-08-07:12 AM",0.1408
"1995-08-08:12 AM",0.1406
"1995-08-09:12 AM",0.1398
"1995-08-10:12 AM",0.1396
"1995-08-11:12 AM",0.1431
"1995-08-12:12 AM",0.1483
"1995-08-13:12 AM",0.15
"1995-08-14:12 AM",0.1544
"1995-08-15:12 AM",0.1506
"1995-08-16:12 AM",0.1496
"1995-08-17:12 AM",0.1493
"1995-08-18:12 AM",0.1494
"1995-08-19:12 AM",0.1499
"1995-08-20:12 AM",0.2321
"1995-08-21:12 AM",0.1841
"1995-08-22:12 AM",0.2379
"1995-08-23:12 AM",0.2577
"1995-08-24:12 AM",0.2448
"1995-08-25:12 AM",0.2298
"1995-08-26:12 AM",0.2167
"1995-08-27:12 AM",0.2095
"1995-08-28:12 AM",0.2028
"1995-08-29:12 AM",0.1968
"1995-08-30:12 AM",0.1923
"1995-08-31:12 AM",0.1879
"1995-09-01:12 AM",0.1838
"1995-09-02:12 AM",0.1801
"1995-09-03:12 AM",0.1759
"1995-09-04:12 AM",0.1724
"1995-09-05:12 AM",0.1699
"1995-09-06:12 AM",0.1677
"1995-09-07:12 AM",0.1688
"1995-09-08:12 AM",0.2032
"1995-09-09:12 AM",0.2416
"1995-09-10:12 AM",0.241
"1995-09-11:12 AM",0.2263
"1995-09-12:12 AM",0.2142
"1995-09-13:12 AM",0.205
"1995-09-14:12 AM",0.1983
"1995-09-15:12 AM",0.1937
"1995-09-16:12 AM",0.1893
"1995-09-17:12 AM",0.1851
"1995-09-18:12 AM",0.1835
"1995-09-19:12 AM",0.1785
"1995-09-20:12 AM",0.175
"1995-09-21:12 AM",0.1712
"1995-09-22:12 AM",0.1684
"1995-09-23:12 AM",0.1664
"1995-09-24:12 AM",0.1643
"1995-09-25:12 AM",0.1628
"1995-09-26:12 AM",0.1614
"1995-09-27:12 AM",0.1618
"1995-09-28:12 AM",0.2041
"1995-09-29:12 AM",0.226
"1995-09-30:12 AM",0.214
"1995-10-01:12 AM",0.2075
"1995-10-02:12 AM",0.2013
"1995-10-03:12 AM",0.1961
"1995-10-04:12 AM",0.1896
"1995-10-05:12 AM",0.1845
"1995-10-06:12 AM",0.1817
"1995-10-07:12 AM",0.1793
"1995-10-08:12 AM",0.1762
"1995-10-09:12 AM",0.1737
"1995-10-10:12 AM",0.1716
"1995-10-11:12 AM",0.1699
"1995-10-12:12 AM",0.1682
"1995-10-13:12 AM",0.1659
"1995-10-14:12 AM",0.1658
"1995-10-15:12 AM",0.1631
"1995-10-16:12 AM",0.1618
"1995-10-17:12 AM",0.1605
"1995-10-18:12 AM",0.1594
"1995-10-19:12 AM",0.1582
"1995-10-20:12 AM",0.157
"1995-10-21:12 AM",0.1562
"1995-10-22:12 AM",0.1548
"1995-10-23:12 AM",0.1537
"1995-10-24:12 AM",0.1539
"1995-10-25:12 AM",0.153
"1995-10-26:12 AM",0.1535
"1995-10-27:12 AM",0.1519
"1995-10-28:12 AM",0.1508
"1995-10-29:12 AM",0.1531
"1995-10-30:12 AM",0.15
"1995-10-31:12 AM",0.1491
"1995-11-01:12 AM",0.1575
"1995-11-02:12 AM",0.1751
"1995-11-03:12 AM",0.1704
"1995-11-04:12 AM",0.1768
"1995-11-05:12 AM",0.1693
"1995-11-06:12 AM",0.169
"1995-11-07:12 AM",0.1677
"1995-11-08:12 AM",0.1667
"1995-11-09:12 AM",0.1655
"1995-11-10:12 AM",0.1636
"1995-11-11:12 AM",0.1633
"1995-11-12:12 AM",0.1626
"1995-11-13:12 AM",0.1617
"1995-11-14:12 AM",0.1609
"1995-11-15:12 AM",0.1606
"1995-11-16:12 AM",0.1603
"1995-11-17:12 AM",0.1598
"1995-11-18:12 AM",0.1593
"1995-11-19:12 AM",0.1589
"1995-11-20:12 AM",0.1588
"1995-11-21:12 AM",0.1582
"1995-11-22:12 AM",0.1575
"1995-11-23:12 AM",0.1569
"1995-11-24:12 AM",0.1563
"1995-11-25:12 AM",0.1562
"1995-11-26:12 AM",0.1554
"1995-11-27:12 AM",0.1542
"1995-11-28:12 AM",0.1537
"1995-11-29:12 AM",0.1535
"1995-11-30:12 AM",0.1532
"1995-12-01:12 AM",0.1534
"1995-12-02:12 AM",0.153
"1995-12-03:12 AM",0.1526
"1995-12-04:12 AM",0.1524
"1995-12-05:12 AM",0.1519
"1995-12-06:12 AM",0.1516
"1995-12-07:12 AM",0.1533
"1995-12-08:12 AM",0.1521
"1995-12-09:12 AM",0.1521
"1995-12-10:12 AM",0.1524
"1995-12-11:12 AM",0.155
"1995-12-12:12 AM",0.1548
"1995-12-13:12 AM",0.1578
"1995-12-14:12 AM",0.1572
"1995-12-15:12 AM",0.1653
