Date,SoilMoisture
"1988-10-03:12 AM",0.1512
"1988-10-04:12 AM",0.1504
"1988-10-05:12 AM",0.1509
"1988-10-06:12 AM",0.1614
"1988-10-07:12 AM",0.1696
"1988-10-08:12 AM",0.1622
"1988-10-09:12 AM",0.1607
"1988-10-10:12 AM",0.1596
"1988-10-11:12 AM",0.1581
"1988-10-12:12 AM",0.1568
"1988-10-13:12 AM",0.1556
"1988-10-14:12 AM",0.1553
"1988-10-15:12 AM",0.1601
"1988-10-16:12 AM",0.1533
"1988-10-17:12 AM",0.1525
"1988-10-18:12 AM",0.1518
"1988-10-19:12 AM",0.151
"1988-10-20:12 AM",0.15
"1988-10-21:12 AM",0.1494
"1988-10-22:12 AM",0.1488
"1988-10-23:12 AM",0.148
"1988-10-24:12 AM",0.1474
"1988-10-25:12 AM",0.1468
"1988-10-26:12 AM",0.1463
"1988-10-27:12 AM",0.1458
"1988-10-28:12 AM",0.1452
"1988-10-29:12 AM",0.1452
"1988-10-30:12 AM",0.1451
"1988-10-31:12 AM",0.1447
"1988-11-01:12 AM",0.1445
"1988-11-02:12 AM",0.1441
"1988-11-03:12 AM",0.1435
"1988-11-04:12 AM",0.1428
"1988-11-05:12 AM",0.1423
"1988-11-06:12 AM",0.142
"1988-11-07:12 AM",0.1415
"1988-11-08:12 AM",0.141
"1988-11-09:12 AM",0.1478
"1988-11-10:12 AM",0.1403
"1988-11-11:12 AM",0.1585
"1988-11-12:12 AM",0.1867
"1988-11-13:12 AM",0.184
"1988-11-14:12 AM",0.18
"1988-11-15:12 AM",0.2204
"1988-11-16:12 AM",0.2253
"1988-11-17:12 AM",0.2192
"1988-11-18:12 AM",0.2177
"1988-11-19:12 AM",0.2112
"1988-11-20:12 AM",0.2133
"1988-11-21:12 AM",0.2124
"1988-11-22:12 AM",0.2107
"1988-11-23:12 AM",0.2072
"1988-11-24:12 AM",0.2067
"1988-11-25:12 AM",0.2242
"1988-11-26:12 AM",0.2285
"1988-11-27:12 AM",0.2277
"1988-11-28:12 AM",0.2279
"1988-11-29:12 AM",0.2286
"1988-11-30:12 AM",0.2274
"1988-12-01:12 AM",0.2345
"1988-12-02:12 AM",0.2337
"1988-12-03:12 AM",0.2357
"1988-12-04:12 AM",0.2373
"1988-12-05:12 AM",0.2363
"1988-12-06:12 AM",0.235
"1988-12-07:12 AM",0.2337
"1988-12-08:12 AM",0.2325
"1988-12-09:12 AM",0.2359
"1988-12-10:12 AM",0.2474
"1988-12-11:12 AM",0.2492
"1988-12-12:12 AM",0.2483
"1988-12-13:12 AM",0.2463
"1988-12-14:12 AM",0.2435
"1988-12-15:12 AM",0.234
"1988-12-16:12 AM",0.2285
"1988-12-17:12 AM",0.226
"1988-12-18:12 AM",0.2228
"1988-12-19:12 AM",0.2174
"1988-12-20:12 AM",0.2145
"1988-12-21:12 AM",0.2124
"1988-12-22:12 AM",0.2152
"1988-12-23:12 AM",0.2109
"1988-12-24:12 AM",0.2116
"1988-12-25:12 AM",0.2189
"1988-12-26:12 AM",0.2289
"1988-12-27:12 AM",0.2247
"1988-12-28:12 AM",0.2254
"1988-12-29:12 AM",0.2257
"1988-12-30:12 AM",0.2263
"1988-12-31:12 AM",0.2301
"1989-01-01:12 AM",0.2356
"1989-01-02:12 AM",0.2406
"1989-01-03:12 AM",0.2484
"1989-01-04:12 AM",0.2623
"1989-01-05:12 AM",0.2825
"1989-01-06:12 AM",0.2855
"1989-01-07:12 AM",0.2751
"1989-01-08:12 AM",0.2751
"1989-01-09:12 AM",0.276
"1989-01-10:12 AM",0.2847
"1989-01-11:12 AM",0.2859
"1989-01-12:12 AM",0.2858
"1989-01-13:12 AM",0.286
"1989-01-14:12 AM",0.2862
"1989-01-15:12 AM",0.286
"1989-01-16:12 AM",0.2888
"1989-01-17:12 AM",0.2935
"1989-01-18:12 AM",0.2986
"1989-01-19:12 AM",0.3054
"1989-01-20:12 AM",0.313
"1989-01-21:12 AM",0.319
"1989-01-22:12 AM",0.3185
"1989-01-23:12 AM",0.316
"1989-01-24:12 AM",0.3089
"1989-01-25:12 AM",0.3107
"1989-01-26:12 AM",0.3116
"1989-01-27:12 AM",0.317
"1989-01-28:12 AM",0.3159
"1989-01-29:12 AM",0.3141
"1989-01-30:12 AM",0.3263
"1989-01-31:12 AM",0.3238
"1989-02-01:12 AM",0.3181
"1989-02-02:12 AM",0.302
"1989-02-03:12 AM",0.2858
"1989-02-04:12 AM",0.2766
"1989-02-05:12 AM",0.349
"1989-02-06:12 AM",0.3359
"1989-02-07:12 AM",0.3363
"1989-02-08:12 AM",0.3364
"1989-02-09:12 AM",0.3399
"1989-02-10:12 AM",0.3409
"1989-02-11:12 AM",0.3309
"1989-02-12:12 AM",0.3209
"1989-02-13:12 AM",0.3131
"1989-02-14:12 AM",0.3168
"1989-02-15:12 AM",0.3185
"1989-02-16:12 AM",0.3246
"1989-02-17:12 AM",0.3244
"1989-02-18:12 AM",0.3196
"1989-02-19:12 AM",0.3119
"1989-02-20:12 AM",0.298
"1989-02-21:12 AM",0.2872
"1989-02-22:12 AM",0.2837
"1989-02-23:12 AM",0.2758
"1989-02-24:12 AM",0.26
"1989-02-25:12 AM",0.2456
"1989-02-26:12 AM",0.2332
"1989-02-27:12 AM",0.2224
"1989-02-28:12 AM",0.2144
"1989-03-01:12 AM",0.2073
"1989-03-02:12 AM",0.1999
"1989-03-03:12 AM",0.2068
"1989-03-04:12 AM",0.1995
"1989-03-05:12 AM",0.1988
"1989-03-06:12 AM",0.1977
"1989-03-07:12 AM",0.1943
"1989-03-08:12 AM",0.1901
"1989-03-09:12 AM",0.1864
"1989-03-10:12 AM",0.1819
"1989-03-11:12 AM",0.1776
"1989-03-12:12 AM",0.174
"1989-03-13:12 AM",0.1705
"1989-03-14:12 AM",0.1664
"1989-03-15:12 AM",0.1642
"1989-03-16:12 AM",0.1624
"1989-03-17:12 AM",0.1594
"1989-03-18:12 AM",0.1575
"1989-03-19:12 AM",0.1558
"1989-03-20:12 AM",0.1652
"1989-03-21:12 AM",0.1599
"1989-03-22:12 AM",0.1586
"1989-03-23:12 AM",0.1568
"1989-03-24:12 AM",0.155
"1989-03-25:12 AM",0.1533
"1989-03-26:12 AM",0.1601
"1989-03-27:12 AM",0.1721
"1989-03-28:12 AM",0.1746
"1989-03-29:12 AM",0.1719
"1989-03-30:12 AM",0.1692
"1989-03-31:12 AM",0.1664
"1989-04-01:12 AM",0.1636
"1989-04-02:12 AM",0.161
"1989-04-03:12 AM",0.1584
"1989-04-04:12 AM",0.1563
"1989-04-05:12 AM",0.1548
"1989-04-06:12 AM",0.1534
"1989-04-07:12 AM",0.1521
"1989-04-08:12 AM",0.1507
"1989-04-09:12 AM",0.1494
"1989-04-10:12 AM",0.1481
"1989-04-11:12 AM",0.147
"1989-04-12:12 AM",0.1459
"1989-04-13:12 AM",0.1451
"1989-04-14:12 AM",0.1444
"1989-04-15:12 AM",0.1437
"1989-04-16:12 AM",0.1427
"1989-04-17:12 AM",0.1419
"1989-04-18:12 AM",0.1413
"1989-04-19:12 AM",0.1406
"1989-04-20:12 AM",0.14
"1989-04-21:12 AM",0.1393
"1989-04-22:12 AM",0.1385
"1989-04-23:12 AM",0.1378
"1989-04-24:12 AM",0.1371
"1989-04-25:12 AM",0.1366
"1989-04-26:12 AM",0.1361
"1989-04-27:12 AM",0.1357
"1989-04-28:12 AM",0.1356
"1989-04-29:12 AM",0.1353
"1989-04-30:12 AM",0.135
"1989-05-01:12 AM",0.1347
"1989-05-02:12 AM",0.1344
"1989-05-03:12 AM",0.134
"1989-05-04:12 AM",0.1336
"1989-05-05:12 AM",0.1334
"1989-05-06:12 AM",0.1331
"1989-05-07:12 AM",0.1329
"1989-05-08:12 AM",0.1326
"1989-05-09:12 AM",0.1326
"1989-05-10:12 AM",0.1322
"1989-05-11:12 AM",0.1318
"1989-05-12:12 AM",0.1318
"1989-05-13:12 AM",0.1321
"1989-05-14:12 AM",0.1384
"1989-05-15:12 AM",0.1346
"1989-05-16:12 AM",0.1544
"1989-05-17:12 AM",0.1573
"1989-05-18:12 AM",0.136
"1989-05-19:12 AM",0.1355
"1989-05-20:12 AM",0.1351
"1989-05-21:12 AM",0.1347
"1989-05-22:12 AM",0.1342
"1989-05-23:12 AM",0.1337
"1989-05-24:12 AM",0.1333
"1989-05-25:12 AM",0.1329
"1989-05-26:12 AM",0.1326
"1989-05-27:12 AM",0.1324
"1989-05-28:12 AM",0.132
"1989-05-29:12 AM",0.1316
"1989-05-30:12 AM",0.1313
"1989-05-31:12 AM",0.1311
"1989-06-01:12 AM",0.1309
"1989-06-02:12 AM",0.1307
"1989-06-03:12 AM",0.1305
"1989-06-04:12 AM",0.1303
"1989-06-05:12 AM",0.1301
"1989-06-06:12 AM",0.1299
"1989-06-07:12 AM",0.1298
"1989-06-08:12 AM",0.1296
"1989-06-09:12 AM",0.1298
"1989-06-10:12 AM",0.132
"1989-06-11:12 AM",0.1319
"1989-06-12:12 AM",0.132
"1989-06-13:12 AM",0.1329
"1989-06-14:12 AM",0.1326
"1989-06-15:12 AM",0.1324
"1989-06-16:12 AM",0.1321
"1989-06-17:12 AM",0.1318
"1989-06-18:12 AM",0.1315
"1989-06-19:12 AM",0.1313
"1989-06-20:12 AM",0.131
"1989-06-21:12 AM",0.1307
"1989-06-22:12 AM",0.1305
"1989-06-23:12 AM",0.1303
"1989-06-24:12 AM",0.13
"1989-06-25:12 AM",0.1297
"1989-06-26:12 AM",0.1295
"1989-06-27:12 AM",0.1294
"1989-06-28:12 AM",0.1293
"1989-06-29:12 AM",0.1294
"1989-06-30:12 AM",0.1293
"1989-07-01:12 AM",0.1291
"1989-07-02:12 AM",0.129
"1989-07-03:12 AM",0.1288
"1989-07-04:12 AM",0.1287
"1989-07-05:12 AM",0.1287
"1989-07-06:12 AM",0.1285
"1989-07-07:12 AM",0.1283
"1989-07-08:12 AM",0.1282
"1989-07-09:12 AM",0.1282
"1989-07-10:12 AM",0.1281
"1989-07-11:12 AM",0.13
"1989-07-12:12 AM",0.1345
"1989-07-13:12 AM",0.1346
"1989-07-14:12 AM",0.1343
"1989-07-15:12 AM",0.134
"1989-07-16:12 AM",0.1336
"1989-07-17:12 AM",0.1332
"1989-07-18:12 AM",0.1328
"1989-07-19:12 AM",0.1326
"1989-07-20:12 AM",0.1323
"1989-07-21:12 AM",0.1324
"1989-07-22:12 AM",0.1704
"1989-07-23:12 AM",0.1757
"1989-07-24:12 AM",0.2107
"1989-07-25:12 AM",0.1808
"1989-07-26:12 AM",0.1802
"1989-07-27:12 AM",0.1846
"1989-07-28:12 AM",0.1999
"1989-07-29:12 AM",0.2063
"1989-07-30:12 AM",0.1979
"1989-07-31:12 AM",0.1935
"1989-08-01:12 AM",0.2655
"1989-08-02:12 AM",0.2047
"1989-08-03:12 AM",0.1959
"1989-08-04:12 AM",0.1905
"1989-08-05:12 AM",0.1856
"1989-08-06:12 AM",0.1799
"1989-08-07:12 AM",0.1749
"1989-08-08:12 AM",0.1706
"1989-08-09:12 AM",0.1741
"1989-08-10:12 AM",0.1688
"1989-08-11:12 AM",0.1759
"1989-08-12:12 AM",0.175
"1989-08-13:12 AM",0.1724
"1989-08-14:12 AM",0.1684
"1989-08-15:12 AM",0.1662
"1989-08-16:12 AM",0.166
"1989-08-17:12 AM",0.1649
"1989-08-18:12 AM",0.1731
"1989-08-19:12 AM",0.1784
"1989-08-20:12 AM",0.1843
"1989-08-21:12 AM",0.1809
"1989-08-22:12 AM",0.1758
"1989-08-23:12 AM",0.1713
"1989-08-24:12 AM",0.1662
"1989-08-25:12 AM",0.1623
"1989-08-26:12 AM",0.1594
"1989-08-27:12 AM",0.157
"1989-08-28:12 AM",0.155
"1989-08-29:12 AM",0.1536
"1989-08-30:12 AM",0.1523
"1989-08-31:12 AM",0.1506
"1989-09-01:12 AM",0.1492
"1989-09-02:12 AM",0.1481
"1989-09-03:12 AM",0.1472
"1989-09-04:12 AM",0.1626
"1989-09-05:12 AM",0.1657
"1989-09-06:12 AM",0.1554
"1989-09-07:12 AM",0.153
"1989-09-08:12 AM",0.1507
"1989-09-09:12 AM",0.1489
"1989-09-10:12 AM",0.1477
"1989-09-11:12 AM",0.1465
"1989-09-12:12 AM",0.1453
"1989-09-13:12 AM",0.1444
"1989-09-14:12 AM",0.1437
"1989-09-15:12 AM",0.1431
"1989-09-16:12 AM",0.1424
"1989-09-17:12 AM",0.1419
"1989-09-18:12 AM",0.1412
"1989-09-19:12 AM",0.1407
"1989-09-20:12 AM",0.1418
"1989-09-21:12 AM",0.1415
"1989-09-22:12 AM",0.1409
"1989-09-23:12 AM",0.1405
"1989-09-24:12 AM",0.1402
"1989-09-25:12 AM",0.1398
"1989-09-26:12 AM",0.1393
"1989-09-27:12 AM",0.1389
"1989-09-28:12 AM",0.1385
"1989-09-29:12 AM",0.1382
"1989-09-30:12 AM",0.1377
"1989-10-01:12 AM",0.1371
"1989-10-02:12 AM",0.1366
"1989-10-03:12 AM",0.1361
"1989-10-04:12 AM",0.1636
"1989-10-05:12 AM",0.1806
"1989-10-06:12 AM",0.1891
"1989-10-07:12 AM",0.1852
"1989-10-08:12 AM",0.1819
"1989-10-09:12 AM",0.1785
"1989-10-10:12 AM",0.1752
"1989-10-11:12 AM",0.1721
"1989-10-12:12 AM",0.1692
"1989-10-13:12 AM",0.1672
"1989-10-14:12 AM",0.1651
"1989-10-15:12 AM",0.1624
"1989-10-16:12 AM",0.1611
"1989-10-17:12 AM",0.1595
"1989-10-18:12 AM",0.1581
"1989-10-19:12 AM",0.157
"1989-10-20:12 AM",0.1751
"1989-10-21:12 AM",0.1652
"1989-10-22:12 AM",0.1799
"1989-10-23:12 AM",0.1976
"1989-10-24:12 AM",0.1937
"1989-10-25:12 AM",0.1879
"1989-10-26:12 AM",0.21
"1989-10-27:12 AM",0.1813
"1989-10-28:12 AM",0.1783
"1989-10-29:12 AM",0.1753
"1989-10-30:12 AM",0.1737
"1989-10-31:12 AM",0.1722
"1989-11-01:12 AM",0.1703
"1989-11-02:12 AM",0.1689
"1989-11-03:12 AM",0.168
"1989-11-04:12 AM",0.1668
"1989-11-05:12 AM",0.1651
"1989-11-06:12 AM",0.163
"1989-11-07:12 AM",0.1615
"1989-11-08:12 AM",0.1603
"1989-11-09:12 AM",0.1592
"1989-11-10:12 AM",0.1584
"1989-11-11:12 AM",0.1578
"1989-11-12:12 AM",0.1573
"1989-11-13:12 AM",0.1562
"1989-11-14:12 AM",0.155
"1989-11-15:12 AM",0.1539
"1989-11-16:12 AM",0.1532
"1989-11-17:12 AM",0.1529
"1989-11-18:12 AM",0.1524
"1989-11-19:12 AM",0.1521
"1989-11-20:12 AM",0.1519
"1989-11-21:12 AM",0.1517
"1989-11-22:12 AM",0.1509
"1989-11-23:12 AM",0.1503
"1989-11-24:12 AM",0.1496
"1989-11-25:12 AM",0.1489
"1989-11-26:12 AM",0.1482
"1989-11-27:12 AM",0.1612
"1989-11-28:12 AM",0.1472
"1989-11-29:12 AM",0.1473
"1989-11-30:12 AM",0.1475
"1989-12-01:12 AM",0.1476
"1989-12-02:12 AM",0.1484
"1989-12-03:12 AM",0.1485
"1989-12-04:12 AM",0.1486
"1989-12-05:12 AM",0.1485
"1989-12-06:12 AM",0.1482
"1989-12-07:12 AM",0.1478
"1989-12-08:12 AM",0.1478
"1989-12-09:12 AM",0.1476
"1989-12-10:12 AM",0.1471
"1989-12-11:12 AM",0.1468
"1989-12-12:12 AM",0.1473
"1989-12-13:12 AM",0.1476
"1989-12-14:12 AM",0.148
"1989-12-15:12 AM",0.1482
"1989-12-16:12 AM",0.1599
"1989-12-17:12 AM",0.1484
"1989-12-18:12 AM",0.1482
"1989-12-19:12 AM",0.1481
"1989-12-20:12 AM",0.1485
"1989-12-21:12 AM",0.1486
"1989-12-22:12 AM",0.1489
"1989-12-23:12 AM",0.1491
"1989-12-24:12 AM",0.1492
"1989-12-25:12 AM",0.1495
"1989-12-26:12 AM",0.1496
"1989-12-27:12 AM",0.1496
"1989-12-28:12 AM",0.1529
"1989-12-29:12 AM",0.1738
"1989-12-30:12 AM",0.159
"1989-12-31:12 AM",0.1577
"1990-01-01:12 AM",0.1519
"1990-01-02:12 AM",0.1515
"1990-01-03:12 AM",0.163
"1990-01-04:12 AM",0.163
"1990-01-05:12 AM",0.1633
"1990-01-06:12 AM",0.1648
"1990-01-07:12 AM",0.1654
"1990-01-08:12 AM",0.1684
"1990-01-09:12 AM",0.168
"1990-01-10:12 AM",0.1672
"1990-01-11:12 AM",0.1662
"1990-01-12:12 AM",0.1658
"1990-01-13:12 AM",0.165
"1990-01-14:12 AM",0.1639
"1990-01-15:12 AM",0.1777
"1990-01-16:12 AM",0.1676
"1990-01-17:12 AM",0.1678
"1990-01-18:12 AM",0.1747
"1990-01-19:12 AM",0.1855
"1990-01-20:12 AM",0.1785
"1990-01-21:12 AM",0.1779
"1990-01-22:12 AM",0.1842
"1990-01-23:12 AM",0.1827
"1990-01-24:12 AM",0.1805
"1990-01-25:12 AM",0.1795
"1990-01-26:12 AM",0.1888
"1990-01-27:12 AM",0.1789
"1990-01-28:12 AM",0.1792
"1990-01-29:12 AM",0.1819
"1990-01-30:12 AM",0.1884
"1990-01-31:12 AM",0.1995
"1990-02-01:12 AM",0.2145
"1990-02-02:12 AM",0.2497
"1990-02-03:12 AM",0.2514
"1990-02-04:12 AM",0.2551
"1990-02-05:12 AM",0.2609
"1990-02-06:12 AM",0.265
"1990-02-07:12 AM",0.2658
"1990-02-08:12 AM",0.2615
"1990-02-09:12 AM",0.256
"1990-02-10:12 AM",0.2557
"1990-02-11:12 AM",0.2575
"1990-02-12:12 AM",0.2463
"1990-02-13:12 AM",0.2214
"1990-02-14:12 AM",0.2088
"1990-02-15:12 AM",0.2043
"1990-02-16:12 AM",0.2047
"1990-02-17:12 AM",0.204
"1990-02-18:12 AM",0.1985
"1990-02-19:12 AM",0.1961
"1990-02-20:12 AM",0.1985
"1990-02-21:12 AM",0.199
"1990-02-22:12 AM",0.2254
"1990-02-23:12 AM",0.2276
"1990-02-24:12 AM",0.2342
"1990-02-25:12 AM",0.2155
"1990-02-26:12 AM",0.2101
"1990-02-27:12 AM",0.2226
"1990-02-28:12 AM",0.2059
"1990-03-01:12 AM",0.2033
"1990-03-02:12 AM",0.2034
"1990-03-03:12 AM",0.2016
"1990-03-04:12 AM",0.1938
"1990-03-05:12 AM",0.1977
"1990-03-06:12 AM",0.1985
"1990-03-07:12 AM",0.1974
"1990-03-08:12 AM",0.1915
"1990-03-09:12 AM",0.1864
"1990-03-10:12 AM",0.2044
"1990-03-11:12 AM",0.1913
"1990-03-12:12 AM",0.2524
"1990-03-13:12 AM",0.2371
"1990-03-14:12 AM",0.2331
"1990-03-15:12 AM",0.2316
"1990-03-16:12 AM",0.2467
"1990-03-17:12 AM",0.2332
"1990-03-18:12 AM",0.2376
"1990-03-19:12 AM",0.2274
"1990-03-20:12 AM",0.2195
"1990-03-21:12 AM",0.2094
"1990-03-22:12 AM",0.2013
"1990-03-23:12 AM",0.1942
"1990-03-24:12 AM",0.1878
"1990-03-25:12 AM",0.1829
"1990-03-26:12 AM",0.1784
"1990-03-27:12 AM",0.1758
"1990-03-28:12 AM",0.172
"1990-03-29:12 AM",0.1729
"1990-03-30:12 AM",0.1813
"1990-03-31:12 AM",0.1732
"1990-04-01:12 AM",0.1777
"1990-04-02:12 AM",0.1853
"1990-04-03:12 AM",0.1853
"1990-04-04:12 AM",0.1783
"1990-04-05:12 AM",0.2736
"1990-04-06:12 AM",0.1836
"1990-04-07:12 AM",0.1819
"1990-04-08:12 AM",0.2284
"1990-04-09:12 AM",0.1782
"1990-04-10:12 AM",0.1748
"1990-04-11:12 AM",0.1717
"1990-04-12:12 AM",0.1684
"1990-04-13:12 AM",0.1654
"1990-04-14:12 AM",0.1627
"1990-04-15:12 AM",0.1605
"1990-04-16:12 AM",0.158
"1990-04-17:12 AM",0.1554
"1990-04-18:12 AM",0.1585
"1990-04-19:12 AM",0.1668
"1990-04-20:12 AM",0.1691
"1990-04-21:12 AM",0.1669
"1990-04-22:12 AM",0.1635
"1990-04-23:12 AM",0.1622
"1990-04-24:12 AM",0.1725
"1990-04-25:12 AM",0.2197
"1990-04-26:12 AM",0.1865
"1990-04-27:12 AM",0.1806
"1990-04-28:12 AM",0.1746
"1990-04-29:12 AM",0.1681
"1990-04-30:12 AM",0.2016
"1990-05-01:12 AM",0.191
"1990-05-02:12 AM",0.214
"1990-05-03:12 AM",0.2235
"1990-05-04:12 AM",0.2182
"1990-05-05:12 AM",0.2064
"1990-05-06:12 AM",0.1976
"1990-05-07:12 AM",0.1889
"1990-05-08:12 AM",0.1785
"1990-05-09:12 AM",0.171
"1990-05-10:12 AM",0.1671
"1990-05-11:12 AM",0.1627
"1990-05-12:12 AM",0.1598
"1990-05-13:12 AM",0.1572
"1990-05-14:12 AM",0.1547
"1990-05-15:12 AM",0.1521
"1990-05-16:12 AM",0.1502
"1990-05-17:12 AM",0.1489
"1990-05-18:12 AM",0.1472
"1990-05-19:12 AM",0.1457
"1990-05-20:12 AM",0.1443
"1990-05-21:12 AM",0.1435
"1990-05-22:12 AM",0.1427
"1990-05-23:12 AM",0.1417
"1990-05-24:12 AM",0.1405
"1990-05-25:12 AM",0.1396
"1990-05-26:12 AM",0.1388
"1990-05-27:12 AM",0.1382
"1990-05-28:12 AM",0.1378
"1990-05-29:12 AM",0.1438
"1990-05-30:12 AM",0.1409
"1990-05-31:12 AM",0.1402
"1990-06-01:12 AM",0.1394
"1990-06-02:12 AM",0.1387
"1990-06-03:12 AM",0.1382
"1990-06-04:12 AM",0.1378
"1990-06-05:12 AM",0.1371
"1990-06-06:12 AM",0.1364
"1990-06-07:12 AM",0.1357
"1990-06-08:12 AM",0.1352
"1990-06-09:12 AM",0.136
"1990-06-10:12 AM",0.1385
"1990-06-11:12 AM",0.136
"1990-06-12:12 AM",0.1354
"1990-06-13:12 AM",0.1349
"1990-06-14:12 AM",0.1343
"1990-06-15:12 AM",0.1338
"1990-06-16:12 AM",0.1334
"1990-06-17:12 AM",0.1331
"1990-06-18:12 AM",0.1327
"1990-06-19:12 AM",0.1323
"1990-06-20:12 AM",0.132
"1990-06-21:12 AM",0.1317
"1990-06-22:12 AM",0.1315
"1990-06-23:12 AM",0.1313
"1990-06-24:12 AM",0.131
"1990-06-25:12 AM",0.1309
"1990-06-26:12 AM",0.1307
"1990-06-27:12 AM",0.1307
"1990-06-28:12 AM",0.1303
"1990-06-29:12 AM",0.1301
"1990-06-30:12 AM",0.1302
"1990-07-01:12 AM",0.1333
"1990-07-02:12 AM",0.1322
"1990-07-03:12 AM",0.2659
"1990-07-04:12 AM",0.2052
"1990-07-05:12 AM",0.1967
"1990-07-06:12 AM",0.1887
"1990-07-07:12 AM",0.1903
"1990-07-08:12 AM",0.2209
"1990-07-09:12 AM",0.2453
"1990-07-10:12 AM",0.2328
"1990-07-11:12 AM",0.2188
"1990-07-12:12 AM",0.2057
"1990-07-13:12 AM",0.1969
"1990-07-14:12 AM",0.2011
"1990-07-15:12 AM",0.1963
"1990-07-16:12 AM",0.1936
"1990-07-17:12 AM",0.1973
"1990-07-18:12 AM",0.1921
"1990-07-19:12 AM",0.1875
"1990-07-20:12 AM",0.1812
"1990-07-21:12 AM",0.1768
"1990-07-22:12 AM",0.1731
"1990-07-23:12 AM",0.172
"1990-07-24:12 AM",0.2331
"1990-07-25:12 AM",0.1883
"1990-07-26:12 AM",0.1731
"1990-07-27:12 AM",0.1682
"1990-07-28:12 AM",0.1647
"1990-07-29:12 AM",0.1618
"1990-07-30:12 AM",0.1591
"1990-07-31:12 AM",0.1569
"1990-08-01:12 AM",0.1552
"1990-08-02:12 AM",0.1534
"1990-08-03:12 AM",0.1514
"1990-08-04:12 AM",0.1498
"1990-08-05:12 AM",0.1484
"1990-08-06:12 AM",0.1475
"1990-08-07:12 AM",0.1463
"1990-08-08:12 AM",0.1451
"1990-08-09:12 AM",0.1441
"1990-08-10:12 AM",0.1436
"1990-08-11:12 AM",0.1429
"1990-08-12:12 AM",0.1863
"1990-08-13:12 AM",0.2887
"1990-08-14:12 AM",0.2708
"1990-08-15:12 AM",0.2665
"1990-08-16:12 AM",0.2622
"1990-08-17:12 AM",0.2507
"1990-08-18:12 AM",0.2305
"1990-08-19:12 AM",0.2125
"1990-08-20:12 AM",0.2014
"1990-08-21:12 AM",0.1948
"1990-08-22:12 AM",0.189
"1990-08-23:12 AM",0.1819
"1990-08-24:12 AM",0.1754
"1990-08-25:12 AM",0.1695
"1990-08-26:12 AM",0.1651
"1990-08-27:12 AM",0.162
"1990-08-28:12 AM",0.16
"1990-08-29:12 AM",0.1583
"1990-08-30:12 AM",0.1567
"1990-08-31:12 AM",0.1554
"1990-09-01:12 AM",0.1545
"1990-09-02:12 AM",0.1535
"1990-09-03:12 AM",0.1594
"1990-09-04:12 AM",0.1616
"1990-09-05:12 AM",0.1745
"1990-09-06:12 AM",0.2158
"1990-09-07:12 AM",0.2052
"1990-09-08:12 AM",0.2006
"1990-09-09:12 AM",0.1957
"1990-09-10:12 AM",0.1911
"1990-09-11:12 AM",0.1858
"1990-09-12:12 AM",0.1805
"1990-09-13:12 AM",0.176
"1990-09-14:12 AM",0.1727
"1990-09-15:12 AM",0.1689
"1990-09-16:12 AM",0.1868
"1990-09-17:12 AM",0.1785
"1990-09-18:12 AM",0.2044
"1990-09-19:12 AM",0.2451
"1990-09-20:12 AM",0.2432
"1990-09-21:12 AM",0.2623
"1990-09-22:12 AM",0.2458
"1990-09-23:12 AM",0.2604
"1990-09-24:12 AM",0.2502
"1990-09-25:12 AM",0.2338
"1990-09-26:12 AM",0.223
"1990-09-27:12 AM",0.2128
"1990-09-28:12 AM",0.2034
"1990-09-29:12 AM",0.1959
"1990-09-30:12 AM",0.1918
"1990-10-01:12 AM",0.2185
"1990-10-02:12 AM",0.2788
"1990-10-03:12 AM",0.2299
"1990-10-04:12 AM",0.2146
"1990-10-05:12 AM",0.2071
"1990-10-06:12 AM",0.1989
"1990-10-07:12 AM",0.1922
"1990-10-08:12 AM",0.1954
"1990-10-09:12 AM",0.1912
"1990-10-10:12 AM",0.1877
"1990-10-11:12 AM",0.1837
"1990-10-12:12 AM",0.1796
"1990-10-13:12 AM",0.1769
"1990-10-14:12 AM",0.1732
"1990-10-15:12 AM",0.1705
"1990-10-16:12 AM",0.168
"1990-10-17:12 AM",0.165
"1990-10-18:12 AM",0.1631
"1990-10-19:12 AM",0.1622
"1990-10-20:12 AM",0.2041
"1990-10-21:12 AM",0.2281
"1990-10-22:12 AM",0.2244
"1990-10-23:12 AM",0.2186
"1990-10-24:12 AM",0.2138
"1990-10-25:12 AM",0.2082
"1990-10-26:12 AM",0.2039
"1990-10-27:12 AM",0.1993
"1990-10-28:12 AM",0.1946
"1990-10-29:12 AM",0.1899
"1990-10-30:12 AM",0.1861
"1990-10-31:12 AM",0.1825
"1990-11-01:12 AM",0.1783
"1990-11-02:12 AM",0.2199
"1990-11-03:12 AM",0.2512
"1990-11-04:12 AM",0.2349
"1990-11-05:12 AM",0.2354
"1990-11-06:12 AM",0.2275
"1990-11-07:12 AM",0.2341
"1990-11-08:12 AM",0.2345
"1990-11-09:12 AM",0.2325
"1990-11-10:12 AM",0.2268
"1990-11-11:12 AM",0.2231
"1990-11-12:12 AM",0.2187
"1990-11-13:12 AM",0.2152
"1990-11-14:12 AM",0.2107
"1990-11-15:12 AM",0.2055
"1990-11-16:12 AM",0.2018
"1990-11-17:12 AM",0.1977
"1990-11-18:12 AM",0.1942
"1990-11-19:12 AM",0.1912
"1990-11-20:12 AM",0.1898
"1990-11-21:12 AM",0.1887
"1990-11-22:12 AM",0.187
