Date,SoilMoisture
"1989-11-11:12 AM",0.1612
"1989-11-12:12 AM",0.1608
"1989-11-13:12 AM",0.1596
"1989-11-14:12 AM",0.1584
"1989-11-15:12 AM",0.1573
"1989-11-16:12 AM",0.1566
"1989-11-17:12 AM",0.1562
"1989-11-18:12 AM",0.1558
"1989-11-19:12 AM",0.1555
"1989-11-20:12 AM",0.1552
"1989-11-21:12 AM",0.1548
"1989-11-22:12 AM",0.1542
"1989-11-23:12 AM",0.1535
"1989-11-24:12 AM",0.1528
"1989-11-25:12 AM",0.1521
"1989-11-26:12 AM",0.1514
"1989-11-27:12 AM",0.1628
"1989-11-28:12 AM",0.1504
"1989-11-29:12 AM",0.1506
"1989-11-30:12 AM",0.1508
"1989-12-01:12 AM",0.1511
"1989-12-02:12 AM",0.1514
"1989-12-03:12 AM",0.1515
"1989-12-04:12 AM",0.1516
"1989-12-05:12 AM",0.1515
"1989-12-06:12 AM",0.1512
"1989-12-07:12 AM",0.1508
"1989-12-08:12 AM",0.1508
"1989-12-09:12 AM",0.1508
"1989-12-10:12 AM",0.1502
"1989-12-11:12 AM",0.1499
"1989-12-12:12 AM",0.1503
"1989-12-13:12 AM",0.1507
"1989-12-14:12 AM",0.1509
"1989-12-15:12 AM",0.1512
"1989-12-16:12 AM",0.1566
"1989-12-17:12 AM",0.1513
"1989-12-18:12 AM",0.1513
"1989-12-19:12 AM",0.1511
"1989-12-20:12 AM",0.1515
"1989-12-21:12 AM",0.1519
"1989-12-22:12 AM",0.1522
"1989-12-23:12 AM",0.1523
"1989-12-24:12 AM",0.1524
"1989-12-25:12 AM",0.1528
"1989-12-26:12 AM",0.1531
"1989-12-27:12 AM",0.1531
"1989-12-28:12 AM",0.1564
"1989-12-29:12 AM",0.1585
"1989-12-30:12 AM",0.1584
"1989-12-31:12 AM",0.1582
"1990-01-01:12 AM",0.156
"1990-01-02:12 AM",0.1556
"1990-01-03:12 AM",0.1648
"1990-01-04:12 AM",0.1648
"1990-01-05:12 AM",0.1651
"1990-01-06:12 AM",0.1662
"1990-01-07:12 AM",0.1671
"1990-01-08:12 AM",0.169
"1990-01-09:12 AM",0.1684
"1990-01-10:12 AM",0.168
"1990-01-11:12 AM",0.1674
"1990-01-12:12 AM",0.1673
"1990-01-13:12 AM",0.168
"1990-01-14:12 AM",0.1656
"1990-01-15:12 AM",0.181
"1990-01-16:12 AM",0.1683
"1990-01-17:12 AM",0.1667
"1990-01-18:12 AM",0.1827
"1990-01-19:12 AM",0.2067
"1990-01-20:12 AM",0.1878
"1990-01-21:12 AM",0.1871
"1990-01-22:12 AM",0.1935
"1990-01-23:12 AM",0.192
"1990-01-24:12 AM",0.1898
"1990-01-25:12 AM",0.1889
"1990-01-26:12 AM",0.2045
"1990-01-27:12 AM",0.1878
"1990-01-28:12 AM",0.1904
"1990-01-29:12 AM",0.1951
"1990-01-30:12 AM",0.2103
"1990-01-31:12 AM",0.2398
"1990-02-01:12 AM",0.2632
"1990-02-02:12 AM",0.2864
"1990-02-03:12 AM",0.2876
"1990-02-04:12 AM",0.3004
"1990-02-05:12 AM",0.3131
"1990-02-06:12 AM",0.3254
"1990-02-07:12 AM",0.3321
"1990-02-08:12 AM",0.3274
"1990-02-09:12 AM",0.318
"1990-02-10:12 AM",0.3203
"1990-02-11:12 AM",0.3222
"1990-02-12:12 AM",0.306
"1990-02-13:12 AM",0.2618
"1990-02-14:12 AM",0.2411
"1990-02-15:12 AM",0.2451
"1990-02-16:12 AM",0.2456
"1990-02-17:12 AM",0.2451
"1990-02-18:12 AM",0.2378
"1990-02-19:12 AM",0.2323
"1990-02-20:12 AM",0.2367
"1990-02-21:12 AM",0.2373
"1990-02-22:12 AM",0.2669
"1990-02-23:12 AM",0.2725
"1990-02-24:12 AM",0.2744
"1990-02-25:12 AM",0.2518
"1990-02-26:12 AM",0.2412
"1990-02-27:12 AM",0.2745
"1990-02-28:12 AM",0.2357
"1990-03-01:12 AM",0.2296
"1990-03-02:12 AM",0.2248
"1990-03-03:12 AM",0.2261
"1990-03-04:12 AM",0.2152
"1990-03-05:12 AM",0.2218
"1990-03-06:12 AM",0.2194
"1990-03-07:12 AM",0.2162
"1990-03-08:12 AM",0.2079
"1990-03-09:12 AM",0.2021
"1990-03-10:12 AM",0.2299
"1990-03-11:12 AM",0.2156
"1990-03-12:12 AM",0.2454
"1990-03-13:12 AM",0.2316
"1990-03-14:12 AM",0.228
"1990-03-15:12 AM",0.2276
"1990-03-16:12 AM",0.2431
"1990-03-17:12 AM",0.2313
"1990-03-18:12 AM",0.2356
"1990-03-19:12 AM",0.2274
"1990-03-20:12 AM",0.2204
"1990-03-21:12 AM",0.2119
"1990-03-22:12 AM",0.2047
"1990-03-23:12 AM",0.1983
"1990-03-24:12 AM",0.1923
"1990-03-25:12 AM",0.1878
"1990-03-26:12 AM",0.1837
"1990-03-27:12 AM",0.1832
"1990-03-28:12 AM",0.179
"1990-03-29:12 AM",0.1823
"1990-03-30:12 AM",0.1866
"1990-03-31:12 AM",0.1762
"1990-04-01:12 AM",0.1748
"1990-04-02:12 AM",0.1756
"1990-04-03:12 AM",0.179
"1990-04-04:12 AM",0.1808
"1990-04-05:12 AM",0.275
"1990-04-06:12 AM",0.1914
"1990-04-07:12 AM",0.1904
"1990-04-08:12 AM",0.2618
"1990-04-09:12 AM",0.1861
"1990-04-10:12 AM",0.1825
"1990-04-11:12 AM",0.1791
"1990-04-12:12 AM",0.1755
"1990-04-13:12 AM",0.172
"1990-04-14:12 AM",0.1691
"1990-04-15:12 AM",0.1667
"1990-04-16:12 AM",0.164
"1990-04-17:12 AM",0.161
"1990-04-18:12 AM",0.1696
"1990-04-19:12 AM",0.1834
"1990-04-20:12 AM",0.1868
"1990-04-21:12 AM",0.1831
"1990-04-22:12 AM",0.178
"1990-04-23:12 AM",0.1796
"1990-04-24:12 AM",0.1837
"1990-04-25:12 AM",0.2147
"1990-04-26:12 AM",0.1882
"1990-04-27:12 AM",0.1827
"1990-04-28:12 AM",0.1771
"1990-04-29:12 AM",0.1713
"1990-04-30:12 AM",0.2214
"1990-05-01:12 AM",0.2083
"1990-05-02:12 AM",0.2365
"1990-05-03:12 AM",0.2494
"1990-05-04:12 AM",0.2425
"1990-05-05:12 AM",0.227
"1990-05-06:12 AM",0.2162
"1990-05-07:12 AM",0.2054
"1990-05-08:12 AM",0.1921
"1990-05-09:12 AM",0.1828
"1990-05-10:12 AM",0.1779
"1990-05-11:12 AM",0.1722
"1990-05-12:12 AM",0.1685
"1990-05-13:12 AM",0.1654
"1990-05-14:12 AM",0.1623
"1990-05-15:12 AM",0.1591
"1990-05-16:12 AM",0.1567
"1990-05-17:12 AM",0.155
"1990-05-18:12 AM",0.1531
"1990-05-19:12 AM",0.1513
"1990-05-20:12 AM",0.1496
"1990-05-21:12 AM",0.1486
"1990-05-22:12 AM",0.1477
"1990-05-23:12 AM",0.1464
"1990-05-24:12 AM",0.1451
"1990-05-25:12 AM",0.1439
"1990-05-26:12 AM",0.143
"1990-05-27:12 AM",0.1423
"1990-05-28:12 AM",0.1416
"1990-05-29:12 AM",0.1427
"1990-05-30:12 AM",0.1424
"1990-05-31:12 AM",0.1418
"1990-06-01:12 AM",0.141
"1990-06-02:12 AM",0.1403
"1990-06-03:12 AM",0.1399
"1990-06-04:12 AM",0.1394
"1990-06-05:12 AM",0.1388
"1990-06-06:12 AM",0.138
"1990-06-07:12 AM",0.1374
"1990-06-08:12 AM",0.1369
"1990-06-09:12 AM",0.138
"1990-06-10:12 AM",0.1522
"1990-06-11:12 AM",0.1395
"1990-06-12:12 AM",0.1389
"1990-06-13:12 AM",0.1382
"1990-06-14:12 AM",0.1375
"1990-06-15:12 AM",0.1371
"1990-06-16:12 AM",0.1364
"1990-06-17:12 AM",0.136
"1990-06-18:12 AM",0.1355
"1990-06-19:12 AM",0.1351
"1990-06-20:12 AM",0.1347
"1990-06-21:12 AM",0.1344
"1990-06-22:12 AM",0.1341
"1990-06-23:12 AM",0.1338
"1990-06-24:12 AM",0.1335
"1990-06-25:12 AM",0.1335
"1990-06-26:12 AM",0.1331
"1990-06-27:12 AM",0.133
"1990-06-28:12 AM",0.1325
"1990-06-29:12 AM",0.1322
"1990-06-30:12 AM",0.1321
"1990-07-01:12 AM",0.1332
"1990-07-02:12 AM",0.1344
"1990-07-03:12 AM",0.3056
"1990-07-04:12 AM",0.1852
"1990-07-05:12 AM",0.1806
"1990-07-06:12 AM",0.1767
"1990-07-07:12 AM",0.181
"1990-07-08:12 AM",0.2915
"1990-07-09:12 AM",0.2738
"1990-07-10:12 AM",0.251
"1990-07-11:12 AM",0.2333
"1990-07-12:12 AM",0.2191
"1990-07-13:12 AM",0.2091
"1990-07-14:12 AM",0.207
"1990-07-15:12 AM",0.2096
"1990-07-16:12 AM",0.2137
"1990-07-17:12 AM",0.2109
"1990-07-18:12 AM",0.2066
"1990-07-19:12 AM",0.1981
"1990-07-20:12 AM",0.1902
"1990-07-21:12 AM",0.1843
"1990-07-22:12 AM",0.1794
"1990-07-23:12 AM",0.1761
"1990-07-24:12 AM",0.2696
"1990-07-25:12 AM",0.208
"1990-07-26:12 AM",0.1731
"1990-07-27:12 AM",0.1689
"1990-07-28:12 AM",0.1658
"1990-07-29:12 AM",0.1633
"1990-07-30:12 AM",0.1609
"1990-07-31:12 AM",0.1589
"1990-08-01:12 AM",0.1574
"1990-08-02:12 AM",0.1554
"1990-08-03:12 AM",0.1535
"1990-08-04:12 AM",0.1521
"1990-08-05:12 AM",0.1508
"1990-08-06:12 AM",0.15
"1990-08-07:12 AM",0.1488
"1990-08-08:12 AM",0.1477
"1990-08-09:12 AM",0.1467
"1990-08-10:12 AM",0.146
"1990-08-11:12 AM",0.1455
"1990-08-12:12 AM",0.1907
"1990-08-13:12 AM",0.2606
"1990-08-14:12 AM",0.2815
"1990-08-15:12 AM",0.2889
"1990-08-16:12 AM",0.2767
"1990-08-17:12 AM",0.2688
"1990-08-18:12 AM",0.245
"1990-08-19:12 AM",0.226
"1990-08-20:12 AM",0.2163
"1990-08-21:12 AM",0.2103
"1990-08-22:12 AM",0.2058
"1990-08-23:12 AM",0.1965
"1990-08-24:12 AM",0.1886
"1990-08-25:12 AM",0.1812
"1990-08-26:12 AM",0.1756
"1990-08-27:12 AM",0.1717
"1990-08-28:12 AM",0.1692
"1990-08-29:12 AM",0.1669
"1990-08-30:12 AM",0.1653
"1990-08-31:12 AM",0.1643
"1990-09-01:12 AM",0.1637
"1990-09-02:12 AM",0.1627
"1990-09-03:12 AM",0.2089
"1990-09-04:12 AM",0.2052
"1990-09-05:12 AM",0.2429
"1990-09-06:12 AM",0.2771
"1990-09-07:12 AM",0.2385
"1990-09-08:12 AM",0.2273
"1990-09-09:12 AM",0.2188
"1990-09-10:12 AM",0.2103
"1990-09-11:12 AM",0.2024
"1990-09-12:12 AM",0.1956
"1990-09-13:12 AM",0.1898
"1990-09-14:12 AM",0.1849
"1990-09-15:12 AM",0.1796
"1990-09-16:12 AM",0.2102
"1990-09-17:12 AM",0.1947
"1990-09-18:12 AM",0.2164
"1990-09-19:12 AM",0.2419
"1990-09-20:12 AM",0.2529
"1990-09-21:12 AM",0.2679
"1990-09-22:12 AM",0.2483
"1990-09-23:12 AM",0.2498
"1990-09-24:12 AM",0.247
"1990-09-25:12 AM",0.2383
"1990-09-26:12 AM",0.2292
"1990-09-27:12 AM",0.2195
"1990-09-28:12 AM",0.2151
"1990-09-29:12 AM",0.2075
"1990-09-30:12 AM",0.2042
"1990-10-01:12 AM",0.2352
"1990-10-02:12 AM",0.3042
"1990-10-03:12 AM",0.2325
"1990-10-04:12 AM",0.2251
"1990-10-05:12 AM",0.2173
"1990-10-06:12 AM",0.2085
"1990-10-07:12 AM",0.201
"1990-10-08:12 AM",0.2109
"1990-10-09:12 AM",0.2062
"1990-10-10:12 AM",0.202
"1990-10-11:12 AM",0.1971
"1990-10-12:12 AM",0.1923
"1990-10-13:12 AM",0.1889
"1990-10-14:12 AM",0.1844
"1990-10-15:12 AM",0.1811
"1990-10-16:12 AM",0.1781
"1990-10-17:12 AM",0.1745
"1990-10-18:12 AM",0.1721
"1990-10-19:12 AM",0.1736
"1990-10-20:12 AM",0.2393
"1990-10-21:12 AM",0.2607
"1990-10-22:12 AM",0.2569
"1990-10-23:12 AM",0.2486
"1990-10-24:12 AM",0.2417
"1990-10-25:12 AM",0.2327
"1990-10-26:12 AM",0.2262
"1990-10-27:12 AM",0.2201
"1990-10-28:12 AM",0.2142
"1990-10-29:12 AM",0.2088
"1990-10-30:12 AM",0.204
"1990-10-31:12 AM",0.1994
"1990-11-01:12 AM",0.1944
"1990-11-02:12 AM",0.2375
"1990-11-03:12 AM",0.2781
"1990-11-04:12 AM",0.2598
"1990-11-05:12 AM",0.2532
"1990-11-06:12 AM",0.244
"1990-11-07:12 AM",0.2588
"1990-11-08:12 AM",0.2592
"1990-11-09:12 AM",0.2614
"1990-11-10:12 AM",0.2532
"1990-11-11:12 AM",0.2467
"1990-11-12:12 AM",0.242
"1990-11-13:12 AM",0.2368
"1990-11-14:12 AM",0.2311
"1990-11-15:12 AM",0.2254
"1990-11-16:12 AM",0.2209
"1990-11-17:12 AM",0.2157
"1990-11-18:12 AM",0.212
"1990-11-19:12 AM",0.2089
"1990-11-20:12 AM",0.2052
"1990-11-21:12 AM",0.2032
"1990-11-22:12 AM",0.2006
"1990-11-23:12 AM",0.1991
"1990-11-24:12 AM",0.1975
"1990-11-25:12 AM",0.1956
"1990-11-26:12 AM",0.2089
"1990-11-27:12 AM",0.2118
"1990-11-28:12 AM",0.209
"1990-11-29:12 AM",0.2092
"1990-11-30:12 AM",0.2142
"1990-12-01:12 AM",0.2124
"1990-12-02:12 AM",0.2118
"1990-12-03:12 AM",0.2106
"1990-12-04:12 AM",0.2108
"1990-12-05:12 AM",0.2106
"1990-12-06:12 AM",0.2097
"1990-12-07:12 AM",0.2093
"1990-12-08:12 AM",0.2091
"1990-12-09:12 AM",0.2086
"1990-12-10:12 AM",0.2079
"1990-12-11:12 AM",0.2066
"1990-12-12:12 AM",0.2077
"1990-12-13:12 AM",0.2289
"1990-12-14:12 AM",0.2305
"1990-12-15:12 AM",0.2323
"1990-12-16:12 AM",0.2793
"1990-12-17:12 AM",0.3019
"1990-12-18:12 AM",0.3094
"1990-12-19:12 AM",0.3092
"1990-12-20:12 AM",0.3019
"1990-12-21:12 AM",0.3008
"1990-12-22:12 AM",0.3014
"1990-12-23:12 AM",0.3016
"1990-12-24:12 AM",0.3016
"1990-12-25:12 AM",0.3016
"1990-12-26:12 AM",0.3013
"1990-12-27:12 AM",0.3011
"1990-12-28:12 AM",0.301
"1990-12-29:12 AM",0.3105
"1990-12-30:12 AM",0.3066
"1990-12-31:12 AM",0.3069
"1991-01-01:12 AM",0.3079
"1991-01-02:12 AM",0.3162
"1991-01-03:12 AM",0.3263
"1991-01-04:12 AM",0.4454
"1991-01-05:12 AM",0.4639
"1991-01-06:12 AM",0.4628
"1991-01-07:12 AM",0.4558
"1991-01-08:12 AM",0.4491
"1991-01-09:12 AM",0.4442
"1991-01-10:12 AM",0.4426
"1991-01-11:12 AM",0.441
"1991-01-12:12 AM",0.4421
"1991-01-13:12 AM",0.4418
"1991-01-14:12 AM",0.4392
"1991-01-15:12 AM",0.4363
"1991-01-16:12 AM",0.4563
"1991-01-17:12 AM",0.4429
"1991-01-18:12 AM",0.4434
"1991-01-19:12 AM",0.4407
"1991-01-20:12 AM",0.4374
"1991-01-21:12 AM",0.4346
"1991-01-22:12 AM",0.4336
"1991-01-23:12 AM",0.4332
"1991-01-24:12 AM",0.4316
"1991-01-25:12 AM",0.4304
"1991-01-26:12 AM",0.4278
"1991-01-27:12 AM",0.4247
"1991-01-28:12 AM",0.42
"1991-01-29:12 AM",0.413
"1991-01-30:12 AM",0.4111
"1991-01-31:12 AM",0.4088
"1991-02-01:12 AM",0.4058
"1991-02-02:12 AM",0.4046
"1991-02-03:12 AM",0.3978
"1991-02-04:12 AM",0.3921
"1991-02-05:12 AM",0.3878
"1991-02-06:12 AM",0.3837
"1991-02-07:12 AM",0.378
"1991-02-08:12 AM",0.3852
"1991-02-09:12 AM",0.3792
"1991-02-10:12 AM",0.3756
"1991-02-11:12 AM",0.369
"1991-02-12:12 AM",0.3578
"1991-02-13:12 AM",0.3398
"1991-02-14:12 AM",0.3264
"1991-02-15:12 AM",0.3154
"1991-02-16:12 AM",0.2958
"1991-02-17:12 AM",0.2846
"1991-02-18:12 AM",0.2653
"1991-02-19:12 AM",0.2613
"1991-02-20:12 AM",0.2581
"1991-02-21:12 AM",0.2535
"1991-02-22:12 AM",0.2479
"1991-02-23:12 AM",0.2414
"1991-02-24:12 AM",0.2347
"1991-02-25:12 AM",0.2285
"1991-02-26:12 AM",0.225
"1991-02-27:12 AM",0.2221
"1991-02-28:12 AM",0.2307
"1991-03-01:12 AM",0.2593
"1991-03-02:12 AM",0.2741
"1991-03-03:12 AM",0.2566
"1991-03-04:12 AM",0.2458
"1991-03-05:12 AM",0.2361
"1991-03-06:12 AM",0.2259
"1991-03-07:12 AM",0.2193
"1991-03-08:12 AM",0.216
"1991-03-09:12 AM",0.2129
"1991-03-10:12 AM",0.2077
"1991-03-11:12 AM",0.1994
"1991-03-12:12 AM",0.1931
"1991-03-13:12 AM",0.1911
"1991-03-14:12 AM",0.1906
"1991-03-15:12 AM",0.1891
"1991-03-16:12 AM",0.2157
"1991-03-17:12 AM",0.2001
"1991-03-18:12 AM",0.206
"1991-03-19:12 AM",0.2016
"1991-03-20:12 AM",0.1958
"1991-03-21:12 AM",0.2178
"1991-03-22:12 AM",0.1991
"1991-03-23:12 AM",0.1909
"1991-03-24:12 AM",0.1872
"1991-03-25:12 AM",0.1893
"1991-03-26:12 AM",0.2004
"1991-03-27:12 AM",0.1875
"1991-03-28:12 AM",0.1964
"1991-03-29:12 AM",0.1871
"1991-03-30:12 AM",0.1815
"1991-03-31:12 AM",0.1796
"1991-04-01:12 AM",0.177
"1991-04-02:12 AM",0.1734
"1991-04-03:12 AM",0.1712
"1991-04-04:12 AM",0.1694
"1991-04-05:12 AM",0.1677
"1991-04-06:12 AM",0.166
"1991-04-07:12 AM",0.1631
"1991-04-08:12 AM",0.1604
"1991-04-09:12 AM",0.1587
"1991-04-10:12 AM",0.1572
"1991-04-11:12 AM",0.1549
"1991-04-12:12 AM",0.1538
"1991-04-13:12 AM",0.1574
"1991-04-14:12 AM",0.1528
"1991-04-15:12 AM",0.1513
"1991-04-16:12 AM",0.1499
"1991-04-17:12 AM",0.1486
"1991-04-18:12 AM",0.1475
"1991-04-19:12 AM",0.1468
"1991-04-20:12 AM",0.1461
"1991-04-21:12 AM",0.145
"1991-04-22:12 AM",0.1442
"1991-04-23:12 AM",0.1449
"1991-04-24:12 AM",0.1434
"1991-04-25:12 AM",0.1426
"1991-04-26:12 AM",0.1748
"1991-04-27:12 AM",0.1488
"1991-04-28:12 AM",0.1447
"1991-04-29:12 AM",0.1441
"1991-04-30:12 AM",0.1433
"1991-05-01:12 AM",0.1427
"1991-05-02:12 AM",0.1418
"1991-05-03:12 AM",0.1412
"1991-05-04:12 AM",0.1465
"1991-05-05:12 AM",0.1404
"1991-05-06:12 AM",0.14
"1991-05-07:12 AM",0.1395
"1991-05-08:12 AM",0.1391
"1991-05-09:12 AM",0.1384
"1991-05-10:12 AM",0.1378
"1991-05-11:12 AM",0.1372
"1991-05-12:12 AM",0.1368
"1991-05-13:12 AM",0.1366
"1991-05-14:12 AM",0.1361
"1991-05-15:12 AM",0.138
"1991-05-16:12 AM",0.1355
"1991-05-17:12 AM",0.1353
"1991-05-18:12 AM",0.1348
"1991-05-19:12 AM",0.1344
"1991-05-20:12 AM",0.134
"1991-05-21:12 AM",0.1337
"1991-05-22:12 AM",0.1334
"1991-05-23:12 AM",0.1332
"1991-05-24:12 AM",0.1331
"1991-05-25:12 AM",0.1329
"1991-05-26:12 AM",0.1327
"1991-05-27:12 AM",0.1324
"1991-05-28:12 AM",0.1321
"1991-05-29:12 AM",0.1319
"1991-05-30:12 AM",0.1317
"1991-05-31:12 AM",0.1707
"1991-06-01:12 AM",0.1437
"1991-06-02:12 AM",0.1505
"1991-06-03:12 AM",0.1683
"1991-06-04:12 AM",0.1679
"1991-06-05:12 AM",0.1659
"1991-06-06:12 AM",0.1646
"1991-06-07:12 AM",0.1637
"1991-06-08:12 AM",0.1613
"1991-06-09:12 AM",0.159
"1991-06-10:12 AM",0.1588
"1991-06-11:12 AM",0.1672
"1991-06-12:12 AM",0.1625
"1991-06-13:12 AM",0.2034
"1991-06-14:12 AM",0.2005
"1991-06-15:12 AM",0.197
"1991-06-16:12 AM",0.1874
"1991-06-17:12 AM",0.1804
"1991-06-18:12 AM",0.1758
"1991-06-19:12 AM",0.1716
"1991-06-20:12 AM",0.1665
"1991-06-21:12 AM",0.1633
"1991-06-22:12 AM",0.1603
"1991-06-23:12 AM",0.1578
"1991-06-24:12 AM",0.1554
"1991-06-25:12 AM",0.1529
"1991-06-26:12 AM",0.1505
"1991-06-27:12 AM",0.1487
"1991-06-28:12 AM",0.1472
"1991-06-29:12 AM",0.1495
"1991-06-30:12 AM",0.1453
"1991-07-01:12 AM",0.1444
"1991-07-02:12 AM",0.1436
"1991-07-03:12 AM",0.1428
"1991-07-04:12 AM",0.1421
"1991-07-05:12 AM",0.1415
"1991-07-06:12 AM",0.1409
"1991-07-07:12 AM",0.1404
"1991-07-08:12 AM",0.177
"1991-07-09:12 AM",0.1453
"1991-07-10:12 AM",0.1477
"1991-07-11:12 AM",0.1482
"1991-07-12:12 AM",0.1469
"1991-07-13:12 AM",0.1455
"1991-07-14:12 AM",0.1446
"1991-07-15:12 AM",0.1444
"1991-07-16:12 AM",0.1449
"1991-07-17:12 AM",0.1456
"1991-07-18:12 AM",0.1492
"1991-07-19:12 AM",0.1478
"1991-07-20:12 AM",0.1491
"1991-07-21:12 AM",0.149
"1991-07-22:12 AM",0.1461
"1991-07-23:12 AM",0.146
"1991-07-24:12 AM",0.1529
"1991-07-25:12 AM",0.1607
"1991-07-26:12 AM",0.1682
"1991-07-27:12 AM",0.1579
"1991-07-28:12 AM",0.1561
"1991-07-29:12 AM",0.1546
"1991-07-30:12 AM",0.1532
"1991-07-31:12 AM",0.153
"1991-08-01:12 AM",0.1701
"1991-08-02:12 AM",0.1854
"1991-08-03:12 AM",0.191
"1991-08-04:12 AM",0.1987
"1991-08-05:12 AM",0.1989
"1991-08-06:12 AM",0.2018
"1991-08-07:12 AM",0.2135
"1991-08-08:12 AM",0.206
"1991-08-09:12 AM",0.198
"1991-08-10:12 AM",0.1917
"1991-08-11:12 AM",0.1928
"1991-08-12:12 AM",0.195
"1991-08-13:12 AM",0.1981
"1991-08-14:12 AM",0.1873
"1991-08-15:12 AM",0.1862
"1991-08-16:12 AM",0.1806
"1991-08-17:12 AM",0.1772
"1991-08-18:12 AM",0.1845
"1991-08-19:12 AM",0.1766
"1991-08-20:12 AM",0.1701
"1991-08-21:12 AM",0.1671
"1991-08-22:12 AM",0.1661
"1991-08-23:12 AM",0.1671
"1991-08-24:12 AM",0.1682
"1991-08-25:12 AM",0.1727
"1991-08-26:12 AM",0.1897
"1991-08-27:12 AM",0.2007
"1991-08-28:12 AM",0.2145
"1991-08-29:12 AM",0.2074
"1991-08-30:12 AM",0.1996
"1991-08-31:12 AM",0.193
"1991-09-01:12 AM",0.1882
"1991-09-02:12 AM",0.1838
"1991-09-03:12 AM",0.1788
"1991-09-04:12 AM",0.1757
"1991-09-05:12 AM",0.2043
"1991-09-06:12 AM",0.2512
"1991-09-07:12 AM",0.2433
"1991-09-08:12 AM",0.2276
"1991-09-09:12 AM",0.2143
"1991-09-10:12 AM",0.2044
"1991-09-11:12 AM",0.2159
"1991-09-12:12 AM",0.2202
"1991-09-13:12 AM",0.2056
"1991-09-14:12 AM",0.1984
"1991-09-15:12 AM",0.1909
"1991-09-16:12 AM",0.1856
"1991-09-17:12 AM",0.1816
"1991-09-18:12 AM",0.1782
"1991-09-19:12 AM",0.1752
"1991-09-20:12 AM",0.1732
"1991-09-21:12 AM",0.1712
"1991-09-22:12 AM",0.1685
"1991-09-23:12 AM",0.1663
"1991-09-24:12 AM",0.1645
"1991-09-25:12 AM",0.1626
"1991-09-26:12 AM",0.161
"1991-09-27:12 AM",0.1595
"1991-09-28:12 AM",0.168
"1991-09-29:12 AM",0.1572
"1991-09-30:12 AM",0.1583
"1991-10-01:12 AM",0.1551
"1991-10-02:12 AM",0.154
"1991-10-03:12 AM",0.1528
"1991-10-04:12 AM",0.1515
"1991-10-05:12 AM",0.1505
"1991-10-06:12 AM",0.1497
"1991-10-07:12 AM",0.149
"1991-10-08:12 AM",0.1482
"1991-10-09:12 AM",0.1475
"1991-10-10:12 AM",0.1469
"1991-10-11:12 AM",0.1463
"1991-10-12:12 AM",0.1458
"1991-10-13:12 AM",0.1451
"1991-10-14:12 AM",0.1445
"1991-10-15:12 AM",0.1439
"1991-10-16:12 AM",0.1434
"1991-10-17:12 AM",0.1429
"1991-10-18:12 AM",0.1424
"1991-10-19:12 AM",0.142
"1991-10-20:12 AM",0.1418
"1991-10-21:12 AM",0.1418
"1991-10-22:12 AM",0.171
"1991-10-23:12 AM",0.1407
"1991-10-24:12 AM",0.1404
"1991-10-25:12 AM",0.1402
"1991-10-26:12 AM",0.1399
"1991-10-27:12 AM",0.1403
"1991-10-28:12 AM",0.153
"1991-10-29:12 AM",0.1484
"1991-10-30:12 AM",0.1697
"1991-10-31:12 AM",0.1677
"1991-11-01:12 AM",0.1673
"1991-11-02:12 AM",0.1685
"1991-11-03:12 AM",0.1676
"1991-11-04:12 AM",0.1671
"1991-11-05:12 AM",0.1664
"1991-11-06:12 AM",0.1657
"1991-11-07:12 AM",0.1649
"1991-11-08:12 AM",0.1648
"1991-11-09:12 AM",0.1643
"1991-11-10:12 AM",0.1763
"1991-11-11:12 AM",0.2048
"1991-11-12:12 AM",0.191
"1991-11-13:12 AM",0.1934
"1991-11-14:12 AM",0.1929
"1991-11-15:12 AM",0.2846
"1991-11-16:12 AM",0.2908
"1991-11-17:12 AM",0.2713
"1991-11-18:12 AM",0.2644
"1991-11-19:12 AM",0.2574
"1991-11-20:12 AM",0.2545
"1991-11-21:12 AM",0.2512
"1991-11-22:12 AM",0.2447
"1991-11-23:12 AM",0.2412
"1991-11-24:12 AM",0.2406
"1991-11-25:12 AM",0.2395
"1991-11-26:12 AM",0.2375
"1991-11-27:12 AM",0.2329
"1991-11-28:12 AM",0.2216
"1991-11-29:12 AM",0.2238
"1991-11-30:12 AM",0.2301
"1991-12-01:12 AM",0.2304
"1991-12-02:12 AM",0.2306
"1991-12-03:12 AM",0.231
"1991-12-04:12 AM",0.2385
"1991-12-05:12 AM",0.2379
"1991-12-06:12 AM",0.2473
"1991-12-07:12 AM",0.2534
"1991-12-08:12 AM",0.2559
"1991-12-09:12 AM",0.2546
"1991-12-10:12 AM",0.2609
"1991-12-11:12 AM",0.3371
"1991-12-12:12 AM",0.3164
"1991-12-13:12 AM",0.3001
"1991-12-14:12 AM",0.2987
"1991-12-15:12 AM",0.2984
"1991-12-16:12 AM",0.2976
"1991-12-17:12 AM",0.2961
"1991-12-18:12 AM",0.3493
"1991-12-19:12 AM",0.3669
"1991-12-20:12 AM",0.326
"1991-12-21:12 AM",0.3153
"1991-12-22:12 AM",0.3159
"1991-12-23:12 AM",0.3129
"1991-12-24:12 AM",0.3117
"1991-12-25:12 AM",0.3112
"1991-12-26:12 AM",0.3104
"1991-12-27:12 AM",0.3109
"1991-12-28:12 AM",0.3105
"1991-12-29:12 AM",0.3093
"1991-12-30:12 AM",0.3336
"1991-12-31:12 AM",0.3889
