Date,SoilMoisture
"1993-09-06:12 AM",0.217
"1993-09-07:12 AM",0.2067
"1993-09-08:12 AM",0.1982
"1993-09-09:12 AM",0.1921
"1993-09-10:12 AM",0.1882
"1993-09-11:12 AM",0.1825
"1993-09-12:12 AM",0.1774
"1993-09-13:12 AM",0.1951
"1993-09-14:12 AM",0.2163
"1993-09-15:12 AM",0.2116
"1993-09-16:12 AM",0.203
"1993-09-17:12 AM",0.1936
"1993-09-18:12 AM",0.1861
"1993-09-19:12 AM",0.1815
"1993-09-20:12 AM",0.1787
"1993-09-21:12 AM",0.1742
"1993-09-22:12 AM",0.1702
"1993-09-23:12 AM",0.1661
"1993-09-24:12 AM",0.163
"1993-09-25:12 AM",0.1606
"1993-09-26:12 AM",0.159
"1993-09-27:12 AM",0.1574
"1993-09-28:12 AM",0.1563
"1993-09-29:12 AM",0.1554
"1993-09-30:12 AM",0.1541
"1993-10-01:12 AM",0.1526
"1993-10-02:12 AM",0.1514
"1993-10-03:12 AM",0.1505
"1993-10-04:12 AM",0.1496
"1993-10-05:12 AM",0.1488
"1993-10-06:12 AM",0.1482
"1993-10-07:12 AM",0.282
"1993-10-08:12 AM",0.2297
"1993-10-09:12 AM",0.2188
"1993-10-10:12 AM",0.2115
"1993-10-11:12 AM",0.2046
"1993-10-12:12 AM",0.1996
"1993-10-13:12 AM",0.1951
"1993-10-14:12 AM",0.1909
"1993-10-15:12 AM",0.1859
"1993-10-16:12 AM",0.1893
"1993-10-17:12 AM",0.2404
"1993-10-18:12 AM",0.2249
"1993-10-19:12 AM",0.2253
"1993-10-20:12 AM",0.217
"1993-10-21:12 AM",0.2119
"1993-10-22:12 AM",0.2085
"1993-10-23:12 AM",0.2048
"1993-10-24:12 AM",0.2012
"1993-10-25:12 AM",0.1984
"1993-10-26:12 AM",0.1956
"1993-10-27:12 AM",0.2286
"1993-10-28:12 AM",0.1928
"1993-10-29:12 AM",0.1893
"1993-10-30:12 AM",0.1857
"1993-10-31:12 AM",0.184
"1993-11-01:12 AM",0.1824
"1993-11-02:12 AM",0.179
"1993-11-03:12 AM",0.1769
"1993-11-04:12 AM",0.1737
"1993-11-05:12 AM",0.1705
"1993-11-06:12 AM",0.1691
"1993-11-07:12 AM",0.1684
"1993-11-08:12 AM",0.1667
"1993-11-09:12 AM",0.1653
"1993-11-10:12 AM",0.1645
"1993-11-11:12 AM",0.1819
"1993-11-12:12 AM",0.2332
"1993-11-13:12 AM",0.2811
"1993-11-14:12 AM",0.2843
"1993-11-15:12 AM",0.297
"1993-11-16:12 AM",0.3292
"1993-11-17:12 AM",0.3437
"1993-11-18:12 AM",0.332
"1993-11-19:12 AM",0.2904
"1993-11-20:12 AM",0.2851
"1993-11-21:12 AM",0.2826
"1993-11-22:12 AM",0.2721
"1993-11-23:12 AM",0.268
"1993-11-24:12 AM",0.2697
"1993-11-25:12 AM",0.2621
"1993-11-26:12 AM",0.2614
"1993-11-27:12 AM",0.2612
"1993-11-28:12 AM",0.2602
"1993-11-29:12 AM",0.257
"1993-11-30:12 AM",0.2498
"1993-12-01:12 AM",0.2437
"1993-12-02:12 AM",0.2405
"1993-12-03:12 AM",0.2383
"1993-12-04:12 AM",0.2369
"1993-12-05:12 AM",0.2337
"1993-12-06:12 AM",0.2298
"1993-12-07:12 AM",0.2221
"1993-12-08:12 AM",0.217
"1993-12-09:12 AM",0.2112
"1993-12-10:12 AM",0.2074
"1993-12-11:12 AM",0.2054
"1993-12-12:12 AM",0.2094
"1993-12-13:12 AM",0.2074
"1993-12-14:12 AM",0.2072
"1993-12-15:12 AM",0.2066
"1993-12-16:12 AM",0.2063
"1993-12-17:12 AM",0.2088
"1993-12-18:12 AM",0.2102
"1993-12-19:12 AM",0.2142
"1993-12-20:12 AM",0.2132
"1993-12-21:12 AM",0.2133
"1993-12-22:12 AM",0.2144
"1993-12-23:12 AM",0.2141
"1993-12-24:12 AM",0.2153
"1993-12-25:12 AM",0.2151
"1993-12-26:12 AM",0.2285
"1993-12-27:12 AM",0.2247
"1993-12-28:12 AM",0.2216
"1993-12-29:12 AM",0.2194
"1993-12-30:12 AM",0.2187
"1993-12-31:12 AM",0.2177
"1994-01-01:12 AM",0.2155
"1994-01-02:12 AM",0.2116
"1994-01-03:12 AM",0.2083
"1994-01-04:12 AM",0.2059
"1994-01-05:12 AM",0.1993
"1994-01-06:12 AM",0.193
"1994-01-07:12 AM",0.1915
"1994-01-08:12 AM",0.1931
"1994-01-09:12 AM",0.1926
"1994-01-10:12 AM",0.1917
"1994-01-11:12 AM",0.1916
"1994-01-12:12 AM",0.1914
"1994-01-13:12 AM",0.1909
"1994-01-14:12 AM",0.1901
"1994-01-15:12 AM",0.1895
"1994-01-16:12 AM",0.1878
"1994-01-17:12 AM",0.1856
"1994-01-18:12 AM",0.1848
"1994-01-19:12 AM",0.1839
"1994-01-20:12 AM",0.183
"1994-01-21:12 AM",0.1823
"1994-01-22:12 AM",0.1817
"1994-01-23:12 AM",0.1809
"1994-01-24:12 AM",0.1798
"1994-01-25:12 AM",0.1783
"1994-01-26:12 AM",0.1788
"1994-01-27:12 AM",0.1798
"1994-01-28:12 AM",0.1813
"1994-01-29:12 AM",0.1822
"1994-01-30:12 AM",0.1832
"1994-01-31:12 AM",0.1842
"1994-02-01:12 AM",0.1851
"1994-02-02:12 AM",0.1858
"1994-02-03:12 AM",0.1961
"1994-02-04:12 AM",0.1981
"1994-02-05:12 AM",0.2025
"1994-02-06:12 AM",0.2083
"1994-02-07:12 AM",0.2094
"1994-02-08:12 AM",0.3018
"1994-02-09:12 AM",0.2669
"1994-02-10:12 AM",0.2653
"1994-02-11:12 AM",0.2608
"1994-02-12:12 AM",0.2559
"1994-02-13:12 AM",0.2609
"1994-02-14:12 AM",0.2764
"1994-02-15:12 AM",0.2757
"1994-02-16:12 AM",0.2892
"1994-02-17:12 AM",0.2764
"1994-02-18:12 AM",0.2648
"1994-02-19:12 AM",0.2556
"1994-02-20:12 AM",0.2538
"1994-02-21:12 AM",0.2622
"1994-02-22:12 AM",0.2728
"1994-02-23:12 AM",0.2739
"1994-02-24:12 AM",0.2769
"1994-02-25:12 AM",0.2844
"1994-02-26:12 AM",0.273
"1994-02-27:12 AM",0.2566
"1994-02-28:12 AM",0.2681
"1994-03-01:12 AM",0.2513
"1994-03-02:12 AM",0.2473
"1994-03-03:12 AM",0.2392
"1994-03-04:12 AM",0.2312
"1994-03-05:12 AM",0.2219
"1994-03-06:12 AM",0.2125
"1994-03-07:12 AM",0.2057
"1994-03-08:12 AM",0.2457
"1994-03-09:12 AM",0.2226
"1994-03-10:12 AM",0.2161
"1994-03-11:12 AM",0.2123
"1994-03-12:12 AM",0.2496
"1994-03-13:12 AM",0.2656
"1994-03-14:12 AM",0.2552
"1994-03-15:12 AM",0.2407
"1994-03-16:12 AM",0.231
"1994-03-17:12 AM",0.2175
"1994-03-18:12 AM",0.2066
"1994-03-19:12 AM",0.1974
"1994-03-20:12 AM",0.2629
"1994-03-21:12 AM",0.2389
"1994-03-22:12 AM",0.2265
"1994-03-23:12 AM",0.2113
"1994-03-24:12 AM",0.2024
"1994-03-25:12 AM",0.195
"1994-03-26:12 AM",0.281
"1994-03-27:12 AM",0.2228
"1994-03-28:12 AM",0.2151
"1994-03-29:12 AM",0.2076
"1994-03-30:12 AM",0.2
"1994-03-31:12 AM",0.1953
"1994-04-01:12 AM",0.19
"1994-04-02:12 AM",0.1828
"1994-04-03:12 AM",0.1784
"1994-04-04:12 AM",0.1726
"1994-04-05:12 AM",0.1751
"1994-04-06:12 AM",0.1689
"1994-04-07:12 AM",0.1657
"1994-04-08:12 AM",0.165
"1994-04-09:12 AM",0.1882
"1994-04-10:12 AM",0.2494
"1994-04-11:12 AM",0.211
"1994-04-12:12 AM",0.2101
"1994-04-13:12 AM",0.2029
"1994-04-14:12 AM",0.1931
"1994-04-15:12 AM",0.1854
"1994-04-16:12 AM",0.1802
"1994-04-17:12 AM",0.1775
"1994-04-18:12 AM",0.1747
"1994-04-19:12 AM",0.1713
"1994-04-20:12 AM",0.1708
"1994-04-21:12 AM",0.1685
"1994-04-22:12 AM",0.1641
"1994-04-23:12 AM",0.1609
"1994-04-24:12 AM",0.158
"1994-04-25:12 AM",0.2035
"1994-04-26:12 AM",0.1667
"1994-04-27:12 AM",0.1914
"1994-04-28:12 AM",0.2008
"1994-04-29:12 AM",0.2082
"1994-04-30:12 AM",0.2017
"1994-05-01:12 AM",0.1951
"1994-05-02:12 AM",0.192
"1994-05-03:12 AM",0.1835
"1994-05-04:12 AM",0.1785
"1994-05-05:12 AM",0.1744
"1994-05-06:12 AM",0.1692
"1994-05-07:12 AM",0.165
"1994-05-08:12 AM",0.1617
"1994-05-09:12 AM",0.1658
"1994-05-10:12 AM",0.205
"1994-05-11:12 AM",0.2427
"1994-05-12:12 AM",0.2554
"1994-05-13:12 AM",0.2367
"1994-05-14:12 AM",0.2235
"1994-05-15:12 AM",0.2118
"1994-05-16:12 AM",0.1989
"1994-05-17:12 AM",0.1866
"1994-05-18:12 AM",0.1786
"1994-05-19:12 AM",0.1726
"1994-05-20:12 AM",0.1678
"1994-05-21:12 AM",0.1646
"1994-05-22:12 AM",0.1617
"1994-05-23:12 AM",0.1594
"1994-05-24:12 AM",0.1577
"1994-05-25:12 AM",0.1921
"1994-05-26:12 AM",0.2181
"1994-05-27:12 AM",0.2254
"1994-05-28:12 AM",0.2149
"1994-05-29:12 AM",0.2044
"1994-05-30:12 AM",0.1953
"1994-05-31:12 AM",0.1869
"1994-06-01:12 AM",0.1794
"1994-06-02:12 AM",0.1745
"1994-06-03:12 AM",0.1708
"1994-06-04:12 AM",0.1655
"1994-06-05:12 AM",0.1612
"1994-06-06:12 AM",0.1577
"1994-06-07:12 AM",0.1545
"1994-06-08:12 AM",0.1522
"1994-06-09:12 AM",0.1507
"1994-06-10:12 AM",0.1493
"1994-06-11:12 AM",0.148
"1994-06-12:12 AM",0.1468
"1994-06-13:12 AM",0.1455
"1994-06-14:12 AM",0.144
"1994-06-15:12 AM",0.1425
"1994-06-16:12 AM",0.1411
"1994-06-17:12 AM",0.1402
"1994-06-18:12 AM",0.1406
"1994-06-19:12 AM",0.1492
"1994-06-20:12 AM",0.1595
"1994-06-21:12 AM",0.1755
"1994-06-22:12 AM",0.2136
"1994-06-23:12 AM",0.2102
"1994-06-24:12 AM",0.1985
"1994-06-25:12 AM",0.1885
"1994-06-26:12 AM",0.1803
"1994-06-27:12 AM",0.1736
"1994-06-28:12 AM",0.1686
"1994-06-29:12 AM",0.166
"1994-06-30:12 AM",0.1617
"1994-07-01:12 AM",0.1589
"1994-07-02:12 AM",0.1588
"1994-07-03:12 AM",0.1546
"1994-07-04:12 AM",0.1516
"1994-07-05:12 AM",0.1494
"1994-07-06:12 AM",0.1476
"1994-07-07:12 AM",0.1459
"1994-07-08:12 AM",0.1448
"1994-07-09:12 AM",0.1439
"1994-07-10:12 AM",0.143
"1994-07-11:12 AM",0.1473
"1994-07-12:12 AM",0.1413
"1994-07-13:12 AM",0.1404
"1994-07-14:12 AM",0.1397
"1994-07-15:12 AM",0.1388
"1994-07-16:12 AM",0.138
"1994-07-17:12 AM",0.1394
"1994-07-18:12 AM",0.1516
"1994-07-19:12 AM",0.1556
"1994-07-20:12 AM",0.1605
"1994-07-21:12 AM",0.1599
"1994-07-22:12 AM",0.1588
"1994-07-23:12 AM",0.1662
"1994-07-24:12 AM",0.1706
"1994-07-25:12 AM",0.1791
"1994-07-26:12 AM",0.1693
"1994-07-27:12 AM",0.1657
"1994-07-28:12 AM",0.1657
"1994-07-29:12 AM",0.1728
"1994-07-30:12 AM",0.1687
"1994-07-31:12 AM",0.1993
"1994-08-01:12 AM",0.18
"1994-08-02:12 AM",0.1667
"1994-08-03:12 AM",0.1631
"1994-08-04:12 AM",0.1605
"1994-08-05:12 AM",0.1614
"1994-08-06:12 AM",0.1604
"1994-08-07:12 AM",0.1604
"1994-08-08:12 AM",0.1738
"1994-08-09:12 AM",0.1932
"1994-08-10:12 AM",0.1751
"1994-08-11:12 AM",0.2425
"1994-08-12:12 AM",0.1762
"1994-08-13:12 AM",0.1812
"1994-08-14:12 AM",0.1808
"1994-08-15:12 AM",0.2144
"1994-08-16:12 AM",0.1882
"1994-08-17:12 AM",0.1834
"1994-08-18:12 AM",0.1824
"1994-08-19:12 AM",0.1969
"1994-08-20:12 AM",0.1866
"1994-08-21:12 AM",0.1958
"1994-08-22:12 AM",0.1874
"1994-08-23:12 AM",0.1823
"1994-08-24:12 AM",0.1861
"1994-08-25:12 AM",0.1825
"1994-08-26:12 AM",0.182
"1994-08-27:12 AM",0.1777
"1994-08-28:12 AM",0.1693
"1994-08-29:12 AM",0.1856
"1994-08-30:12 AM",0.174
"1994-08-31:12 AM",0.1681
"1994-09-01:12 AM",0.1656
"1994-09-02:12 AM",0.1637
"1994-09-03:12 AM",0.1727
"1994-09-04:12 AM",0.1939
"1994-09-05:12 AM",0.1879
"1994-09-06:12 AM",0.1826
"1994-09-07:12 AM",0.1933
"1994-09-08:12 AM",0.1894
"1994-09-09:12 AM",0.1856
"1994-09-10:12 AM",0.1798
"1994-09-11:12 AM",0.1759
"1994-09-12:12 AM",0.1807
"1994-09-13:12 AM",0.1783
"1994-09-14:12 AM",0.1757
"1994-09-15:12 AM",0.1703
"1994-09-16:12 AM",0.1673
"1994-09-17:12 AM",0.165
"1994-09-18:12 AM",0.1678
"1994-09-19:12 AM",0.1631
"1994-09-20:12 AM",0.169
"1994-09-21:12 AM",0.1626
"1994-09-22:12 AM",0.1608
"1994-09-23:12 AM",0.1585
"1994-09-24:12 AM",0.1564
"1994-09-25:12 AM",0.1548
"1994-09-26:12 AM",0.1533
"1994-09-27:12 AM",0.1519
"1994-09-28:12 AM",0.1507
"1994-09-29:12 AM",0.1497
"1994-09-30:12 AM",0.1602
"1994-10-01:12 AM",0.1583
"1994-10-02:12 AM",0.1513
"1994-10-03:12 AM",0.1502
"1994-10-04:12 AM",0.1496
"1994-10-05:12 AM",0.1493
"1994-10-06:12 AM",0.1469
"1994-10-07:12 AM",0.1473
"1994-10-08:12 AM",0.1458
"1994-10-09:12 AM",0.1453
"1994-10-10:12 AM",0.1449
"1994-10-11:12 AM",0.1443
"1994-10-12:12 AM",0.1437
"1994-10-13:12 AM",0.1433
"1994-10-14:12 AM",0.1701
"1994-10-15:12 AM",0.2381
"1994-10-16:12 AM",0.2716
"1994-10-17:12 AM",0.3254
"1994-10-18:12 AM",0.2755
"1994-10-19:12 AM",0.2601
"1994-10-20:12 AM",0.2427
"1994-10-21:12 AM",0.2322
"1994-10-22:12 AM",0.2244
"1994-10-23:12 AM",0.2179
"1994-10-24:12 AM",0.2123
"1994-10-25:12 AM",0.2084
"1994-10-26:12 AM",0.2106
"1994-10-27:12 AM",0.211
"1994-10-28:12 AM",0.2048
"1994-10-29:12 AM",0.1976
"1994-10-30:12 AM",0.1913
"1994-10-31:12 AM",0.1867
"1994-11-01:12 AM",0.1835
"1994-11-02:12 AM",0.1773
"1994-11-03:12 AM",0.178
"1994-11-04:12 AM",0.2033
"1994-11-05:12 AM",0.2001
"1994-11-06:12 AM",0.196
"1994-11-07:12 AM",0.1914
"1994-11-08:12 AM",0.1889
"1994-11-09:12 AM",0.1855
"1994-11-10:12 AM",0.1826
"1994-11-11:12 AM",0.1788
"1994-11-12:12 AM",0.2716
"1994-11-13:12 AM",0.2332
"1994-11-14:12 AM",0.2305
"1994-11-15:12 AM",0.2284
"1994-11-16:12 AM",0.2235
"1994-11-17:12 AM",0.2164
"1994-11-18:12 AM",0.2079
"1994-11-19:12 AM",0.2039
"1994-11-20:12 AM",0.2039
"1994-11-21:12 AM",0.2129
"1994-11-22:12 AM",0.2105
"1994-11-23:12 AM",0.2088
"1994-11-24:12 AM",0.2074
"1994-11-25:12 AM",0.2046
"1994-11-26:12 AM",0.1981
"1994-11-27:12 AM",0.1952
"1994-11-28:12 AM",0.1954
"1994-11-29:12 AM",0.196
"1994-11-30:12 AM",0.1964
"1994-12-01:12 AM",0.198
"1994-12-02:12 AM",0.1957
"1994-12-03:12 AM",0.1925
"1994-12-04:12 AM",0.1891
"1994-12-05:12 AM",0.1988
"1994-12-06:12 AM",0.2502
"1994-12-07:12 AM",0.2564
"1994-12-08:12 AM",0.2467
"1994-12-09:12 AM",0.24
"1994-12-10:12 AM",0.2398
"1994-12-11:12 AM",0.2387
"1994-12-12:12 AM",0.2433
"1994-12-13:12 AM",0.2384
"1994-12-14:12 AM",0.2402
"1994-12-15:12 AM",0.2413
"1994-12-16:12 AM",0.244
"1994-12-17:12 AM",0.2441
"1994-12-18:12 AM",0.2424
"1994-12-19:12 AM",0.2389
"1994-12-20:12 AM",0.2351
"1994-12-21:12 AM",0.2329
"1994-12-22:12 AM",0.2306
"1994-12-23:12 AM",0.2502
"1994-12-24:12 AM",0.2479
"1994-12-25:12 AM",0.2354
"1994-12-26:12 AM",0.2686
"1994-12-27:12 AM",0.2205
"1994-12-28:12 AM",0.2181
"1994-12-29:12 AM",0.2163
"1994-12-30:12 AM",0.2286
"1994-12-31:12 AM",0.232
"1995-01-01:12 AM",0.2185
"1995-01-02:12 AM",0.2229
"1995-01-03:12 AM",0.2301
"1995-01-04:12 AM",0.2371
"1995-01-05:12 AM",0.302
"1995-01-06:12 AM",0.3399
"1995-01-07:12 AM",0.3425
"1995-01-08:12 AM",0.3542
"1995-01-09:12 AM",0.3349
"1995-01-10:12 AM",0.2899
"1995-01-11:12 AM",0.2668
"1995-01-12:12 AM",0.276
"1995-01-13:12 AM",0.2561
"1995-01-14:12 AM",0.2475
"1995-01-15:12 AM",0.2356
"1995-01-16:12 AM",0.2766
"1995-01-17:12 AM",0.2283
"1995-01-18:12 AM",0.2287
"1995-01-19:12 AM",0.229
"1995-01-20:12 AM",0.2276
"1995-01-21:12 AM",0.2269
"1995-01-22:12 AM",0.2249
"1995-01-23:12 AM",0.2235
"1995-01-24:12 AM",0.2232
"1995-01-25:12 AM",0.2309
"1995-01-26:12 AM",0.305
"1995-01-27:12 AM",0.2758
"1995-01-28:12 AM",0.2697
"1995-01-29:12 AM",0.271
"1995-01-30:12 AM",0.2697
"1995-01-31:12 AM",0.2673
"1995-02-01:12 AM",0.2968
"1995-02-02:12 AM",0.3081
"1995-02-03:12 AM",0.3584
"1995-02-04:12 AM",0.3854
"1995-02-05:12 AM",0.4134
"1995-02-06:12 AM",0.4208
"1995-02-07:12 AM",0.4198
"1995-02-08:12 AM",0.3982
"1995-02-09:12 AM",0.3465
"1995-02-10:12 AM",0.3117
"1995-02-11:12 AM",0.2997
"1995-02-12:12 AM",0.2881
"1995-02-13:12 AM",0.2801
"1995-02-14:12 AM",0.2857
"1995-02-15:12 AM",0.3543
"1995-02-16:12 AM",0.2818
"1995-02-17:12 AM",0.2733
"1995-02-18:12 AM",0.2662
"1995-02-19:12 AM",0.2563
"1995-02-20:12 AM",0.248
"1995-02-21:12 AM",0.2399
"1995-02-22:12 AM",0.247
"1995-02-23:12 AM",0.238
"1995-02-24:12 AM",0.2392
"1995-02-25:12 AM",0.2433
"1995-02-26:12 AM",0.2498
"1995-02-27:12 AM",0.2347
"1995-02-28:12 AM",0.2444
"1995-03-01:12 AM",0.2748
"1995-03-02:12 AM",0.2852
"1995-03-03:12 AM",0.2757
"1995-03-04:12 AM",0.2797
"1995-03-05:12 AM",0.2715
"1995-03-06:12 AM",0.3005
"1995-03-07:12 AM",0.2857
"1995-03-08:12 AM",0.2795
"1995-03-09:12 AM",0.2707
"1995-03-10:12 AM",0.2587
"1995-03-11:12 AM",0.246
"1995-03-12:12 AM",0.2512
"1995-03-13:12 AM",0.2414
"1995-03-14:12 AM",0.2311
"1995-03-15:12 AM",0.2214
"1995-03-16:12 AM",0.2149
"1995-03-17:12 AM",0.2199
"1995-03-18:12 AM",0.2275
"1995-03-19:12 AM",0.204
"1995-03-20:12 AM",0.1954
"1995-03-21:12 AM",0.1882
"1995-03-22:12 AM",0.1792
"1995-03-23:12 AM",0.1742
"1995-03-24:12 AM",0.1767
"1995-03-25:12 AM",0.171
"1995-03-26:12 AM",0.1702
"1995-03-27:12 AM",0.1739
"1995-03-28:12 AM",0.1722
"1995-03-29:12 AM",0.1692
"1995-03-30:12 AM",0.1672
"1995-03-31:12 AM",0.1658
"1995-04-01:12 AM",0.1644
"1995-04-02:12 AM",0.1633
"1995-04-03:12 AM",0.1632
"1995-04-04:12 AM",0.1595
"1995-04-05:12 AM",0.158
"1995-04-06:12 AM",0.1559
"1995-04-07:12 AM",0.154
"1995-04-08:12 AM",0.1521
"1995-04-09:12 AM",0.1558
"1995-04-10:12 AM",0.1558
"1995-04-11:12 AM",0.1509
"1995-04-12:12 AM",0.1503
"1995-04-13:12 AM",0.1496
"1995-04-14:12 AM",0.1475
"1995-04-15:12 AM",0.1473
"1995-04-16:12 AM",0.1456
"1995-04-17:12 AM",0.1551
"1995-04-18:12 AM",0.1525
"1995-04-19:12 AM",0.1774
"1995-04-20:12 AM",0.2119
"1995-04-21:12 AM",0.2428
"1995-04-22:12 AM",0.2539
"1995-04-23:12 AM",0.2584
"1995-04-24:12 AM",0.2451
"1995-04-25:12 AM",0.2317
"1995-04-26:12 AM",0.2156
"1995-04-27:12 AM",0.2047
"1995-04-28:12 AM",0.1933
"1995-04-29:12 AM",0.1846
"1995-04-30:12 AM",0.1776
"1995-05-01:12 AM",0.1733
"1995-05-02:12 AM",0.1723
"1995-05-03:12 AM",0.1683
"1995-05-04:12 AM",0.1638
"1995-05-05:12 AM",0.1601
"1995-05-06:12 AM",0.1574
"1995-05-07:12 AM",0.2029
"1995-05-08:12 AM",0.2088
"1995-05-09:12 AM",0.1995
"1995-05-10:12 AM",0.1926
"1995-05-11:12 AM",0.1865
"1995-05-12:12 AM",0.1787
"1995-05-13:12 AM",0.1713
"1995-05-14:12 AM",0.1669
"1995-05-15:12 AM",0.1638
"1995-05-16:12 AM",0.1615
"1995-05-17:12 AM",0.2518
"1995-05-18:12 AM",0.2247
"1995-05-19:12 AM",0.2172
"1995-05-20:12 AM",0.2083
"1995-05-21:12 AM",0.1972
"1995-05-22:12 AM",0.1873
"1995-05-23:12 AM",0.1794
"1995-05-24:12 AM",0.1753
"1995-05-25:12 AM",0.1699
"1995-05-26:12 AM",0.1684
"1995-05-27:12 AM",0.1683
"1995-05-28:12 AM",0.182
"1995-05-29:12 AM",0.2471
"1995-05-30:12 AM",0.1999
"1995-05-31:12 AM",0.1922
"1995-06-01:12 AM",0.1862
"1995-06-02:12 AM",0.181
"1995-06-03:12 AM",0.1749
"1995-06-04:12 AM",0.1717
"1995-06-05:12 AM",0.1682
"1995-06-06:12 AM",0.1637
"1995-06-07:12 AM",0.1594
"1995-06-08:12 AM",0.1562
"1995-06-09:12 AM",0.1548
"1995-06-10:12 AM",0.1525
"1995-06-11:12 AM",0.1511
"1995-06-12:12 AM",0.1501
"1995-06-13:12 AM",0.149
"1995-06-14:12 AM",0.1477
"1995-06-15:12 AM",0.1523
"1995-06-16:12 AM",0.1446
"1995-06-17:12 AM",0.1432
"1995-06-18:12 AM",0.1422
"1995-06-19:12 AM",0.1414
"1995-06-20:12 AM",0.1405
"1995-06-21:12 AM",0.1396
"1995-06-22:12 AM",0.1389
"1995-06-23:12 AM",0.1384
"1995-06-24:12 AM",0.1378
"1995-06-25:12 AM",0.1373
"1995-06-26:12 AM",0.1382
"1995-06-27:12 AM",0.1372
"1995-06-28:12 AM",0.1375
"1995-06-29:12 AM",0.1377
"1995-06-30:12 AM",0.1439
"1995-07-01:12 AM",0.1409
"1995-07-02:12 AM",0.1423
"1995-07-03:12 AM",0.1392
"1995-07-04:12 AM",0.1397
"1995-07-05:12 AM",0.1409
"1995-07-06:12 AM",0.1404
"1995-07-07:12 AM",0.1399
"1995-07-08:12 AM",0.1393
"1995-07-09:12 AM",0.1386
"1995-07-10:12 AM",0.1379
"1995-07-11:12 AM",0.1372
"1995-07-12:12 AM",0.1366
"1995-07-13:12 AM",0.1376
"1995-07-14:12 AM",0.1803
"1995-07-15:12 AM",0.1401
"1995-07-16:12 AM",0.1417
"1995-07-17:12 AM",0.176
"1995-07-18:12 AM",0.1617
"1995-07-19:12 AM",0.1624
"1995-07-20:12 AM",0.1619
"1995-07-21:12 AM",0.1604
"1995-07-22:12 AM",0.157
"1995-07-23:12 AM",0.1539
"1995-07-24:12 AM",0.1516
"1995-07-25:12 AM",0.15
"1995-07-26:12 AM",0.1487
"1995-07-27:12 AM",0.1473
"1995-07-28:12 AM",0.1461
"1995-07-29:12 AM",0.1447
"1995-07-30:12 AM",0.1438
"1995-07-31:12 AM",0.1434
"1995-08-01:12 AM",0.1421
"1995-08-02:12 AM",0.1413
"1995-08-03:12 AM",0.1406
"1995-08-04:12 AM",0.1401
"1995-08-05:12 AM",0.1395
"1995-08-06:12 AM",0.139
"1995-08-07:12 AM",0.1384
"1995-08-08:12 AM",0.1408
"1995-08-09:12 AM",0.1408
"1995-08-10:12 AM",0.1377
"1995-08-11:12 AM",0.1422
"1995-08-12:12 AM",0.1766
"1995-08-13:12 AM",0.1928
"1995-08-14:12 AM",0.1904
"1995-08-15:12 AM",0.2075
"1995-08-16:12 AM",0.1992
"1995-08-17:12 AM",0.1942
"1995-08-18:12 AM",0.1893
"1995-08-19:12 AM",0.1923
"1995-08-20:12 AM",0.224
"1995-08-21:12 AM",0.2156
"1995-08-22:12 AM",0.2602
"1995-08-23:12 AM",0.2302
"1995-08-24:12 AM",0.2541
"1995-08-25:12 AM",0.2421
"1995-08-26:12 AM",0.2277
"1995-08-27:12 AM",0.2206
"1995-08-28:12 AM",0.2136
"1995-08-29:12 AM",0.2071
"1995-08-30:12 AM",0.2024
"1995-08-31:12 AM",0.1978
"1995-09-01:12 AM",0.1923
"1995-09-02:12 AM",0.1866
"1995-09-03:12 AM",0.1799
"1995-09-04:12 AM",0.1752
"1995-09-05:12 AM",0.1714
"1995-09-06:12 AM",0.1687
"1995-09-07:12 AM",0.1684
"1995-09-08:12 AM",0.1862
"1995-09-09:12 AM",0.235
"1995-09-10:12 AM",0.2096
"1995-09-11:12 AM",0.1986
"1995-09-12:12 AM",0.1925
"1995-09-13:12 AM",0.186
"1995-09-14:12 AM",0.1844
"1995-09-15:12 AM",0.1855
"1995-09-16:12 AM",0.1779
"1995-09-17:12 AM",0.1754
"1995-09-18:12 AM",0.1786
"1995-09-19:12 AM",0.1736
"1995-09-20:12 AM",0.1706
"1995-09-21:12 AM",0.1669
"1995-09-22:12 AM",0.164
"1995-09-23:12 AM",0.1617
"1995-09-24:12 AM",0.1645
"1995-09-25:12 AM",0.1665
"1995-09-26:12 AM",0.1713
"1995-09-27:12 AM",0.1591
"1995-09-28:12 AM",0.1714
"1995-09-29:12 AM",0.2279
"1995-09-30:12 AM",0.2155
"1995-10-01:12 AM",0.2086
"1995-10-02:12 AM",0.2011
"1995-10-03:12 AM",0.1947
"1995-10-04:12 AM",0.1868
"1995-10-05:12 AM",0.1805
"1995-10-06:12 AM",0.1775
"1995-10-07:12 AM",0.1748
"1995-10-08:12 AM",0.1711
"1995-10-09:12 AM",0.1685
"1995-10-10:12 AM",0.1664
"1995-10-11:12 AM",0.1651
"1995-10-12:12 AM",0.1629
"1995-10-13:12 AM",0.1604
"1995-10-14:12 AM",0.1593
"1995-10-15:12 AM",0.1576
"1995-10-16:12 AM",0.1565
"1995-10-17:12 AM",0.1552
"1995-10-18:12 AM",0.1544
"1995-10-19:12 AM",0.1531
"1995-10-20:12 AM",0.152
"1995-10-21:12 AM",0.1512
"1995-10-22:12 AM",0.1496
"1995-10-23:12 AM",0.1486
"1995-10-24:12 AM",0.1482
"1995-10-25:12 AM",0.1475
"1995-10-26:12 AM",0.1471
